CANDLE_START,PROFIT_PORTFOLIO,PROFIT_BTC
2018-07-03 16:00:00,144.87266063949247,-33.44020807734593
2018-07-05 00:00:00,145.7950115891526,-33.71131895492467
2018-07-06 08:00:00,147.89135750455605,-34.327507598784194
2018-07-07 16:00:00,145.95074210730243,-33.75709354588372
2018-07-09 00:00:00,140.58508663868702,-32.179941634870346
2018-07-10 08:00:00,145.0565807878593,-33.49426857660221
2018-07-11 16:00:00,153.41790013099518,-35.95194981568906
2018-07-13 00:00:00,156.94332278800778,-36.988193591153085
2018-07-14 08:00:00,157.57827701984607,-37.17482862316498
2018-07-15 16:00:00,151.54053951374067,-35.40012853262626
2018-07-17 00:00:00,146.49628546911774,-31.962183922912768
2018-07-18 08:00:00,192.58547715492372,-25.54262594580612
2018-07-19 16:00:00,192.6913959647164,-25.527872987130568
2018-07-21 00:00:00,182.90043530059498,-26.891612235659316
2018-07-22 08:00:00,198.02941378974646,-24.784364288947813
2018-07-23 16:00:00,219.66151701164748,-21.771325098622523
2018-07-25 00:00:00,268.79333532944264,-14.927973226411439
2018-07-26 08:00:00,256.7700994753758,-16.602636131410467
2018-07-27 16:00:00,252.30554909548516,-17.22448344435104
2018-07-29 00:00:00,256.04317723282617,-16.70388588889607
2018-07-30 08:00:00,250.44761709631396,-17.48326650714609
2018-07-31 16:00:00,224.4967832258123,-21.09784243031753
2018-08-02 00:00:00,214.72395934418955,-22.459055487292247
2018-08-03 08:00:00,213.64823258178512,-25.46704229450947
2018-08-04 16:00:00,244.7164232526436,-29.359600336286622
2018-08-06 00:00:00,240.50485345659916,-28.831929444480366
2018-08-07 08:00:00,240.4258159537244,-28.822026773588565
2018-08-08 16:00:00,304.5429738981003,-36.855315915410976
2018-08-10 00:00:00,280.03812198637803,-33.785083748302405
2018-08-11 08:00:00,316.88250240815006,-38.4013451464787
2018-08-12 16:00:00,299.22245954641414,-36.18870448813295
2018-08-14 00:00:00,307.0439463104967,-37.16866471577314
2018-08-15 08:00:00,290.09685398489705,-35.04535019077799
2018-08-16 16:00:00,293.04946927086377,-35.41528568195047
2018-08-18 00:00:00,275.9910792371343,-33.27802657957706
2018-08-19 08:00:00,294.9439498244655,-35.65264664036732
2018-08-20 16:00:00,286.1659479745714,-34.552843885403874
2018-08-22 00:00:00,287.4192569487294,-34.70987195240251
2018-08-23 08:00:00,289.9129708149434,-35.02231132380522
2018-08-24 16:00:00,280.46234368548176,-33.83823481859924
2018-08-26 00:00:00,263.9628617077957,-31.7710017461036
2018-08-27 08:00:00,267.96312715941957,-32.272198150423584
2018-08-28 16:00:00,240.8151980972602,-29.04049181918128
2018-08-30 00:00:00,243.5787379001574,-28.753112267994563
2018-08-31 08:00:00,233.9014900460595,-29.759445935458846
2018-09-01 16:00:00,256.81049651339697,-27.377146252344314
2018-09-03 00:00:00,266.07185300475237,-26.414060984285065
2018-09-04 08:00:00,267.69557839527323,-26.245210340813564
2018-09-05 16:00:00,230.54132104520897,-30.108868751212576
2018-09-07 00:00:00,228.51848395964757,-34.37883981116214
2018-09-08 08:00:00,231.24572913009249,-34.677132509862254
2018-09-09 16:00:00,238.8177147049459,-35.505319148936174
2018-09-11 00:00:00,244.60017660257984,-36.137776466403665
2018-09-12 08:00:00,251.16053160099784,-36.855315915410976
2018-09-13 16:00:00,226.75667618863176,-34.18614191942056
2018-09-15 00:00:00,229.24464070218465,-34.4582632736209
2018-09-16 08:00:00,229.26588956360754,-34.46058736985062
2018-09-17 16:00:00,249.70359879822283,-36.69596375218263
2018-09-19 00:00:00,244.42002321225576,-36.118072172282226
2018-09-20 08:00:00,238.32067612035942,-35.450955506693404
2018-09-21 16:00:00,205.1855938725335,-32.12396123003298
2018-09-23 00:00:00,205.19196856341358,-32.123253896397856
2018-09-24 08:00:00,197.53960749696353,-32.97235740153915
2018-09-25 16:00:00,184.70996030574076,-35.439840263855665
2018-09-27 00:00:00,174.3652828824012,-34.23787832244714
2018-09-28 08:00:00,145.7071624778185,-31.978250501196403
2018-09-29 16:00:00,123.00674233515423,-33.71313781284356
2018-10-01 00:00:00,116.83149409973572,-32.82472676712152
2018-10-02 08:00:00,120.0497592742907,-33.28772715514453
2018-10-03 16:00:00,126.24818576173024,-34.1794727737179
2018-10-05 00:00:00,118.6653854944898,-33.08856221302463
2018-10-06 08:00:00,116.65619258381848,-33.15505157472678
2018-10-07 16:00:00,113.06914361721434,-33.496693720494086
2018-10-09 00:00:00,106.94189844391506,-32.565842656664294
2018-10-10 08:00:00,97.51768320479992,-33.41969540192719
2018-10-11 16:00:00,114.30440265978223,-36.20517525706524
2018-10-13 00:00:00,114.06264369498402,-36.165059335187216
2018-10-14 08:00:00,110.18475682386284,-35.521587822544134
2018-10-15 16:00:00,103.71676645498995,-29.99933308542974
2018-10-17 00:00:00,93.66955841993793,-31.782218036603503
2018-10-18 08:00:00,92.07227784079932,-32.06565672896592
2018-10-19 16:00:00,83.60014220571067,-33.569043846601566
2018-10-21 00:00:00,77.5933407028308,-33.338857272198155
2018-10-22 08:00:00,78.48102584371433,-33.50053353165622
2018-10-23 16:00:00,79.167872221473,-33.625630537411894
2018-10-25 00:00:00,79.07244606882797,-33.60825033952014
2018-10-26 08:00:00,78.34066063081214,-33.4749684731294
2018-10-27 16:00:00,83.07091282529522,-34.33650084071654
2018-10-29 00:00:00,83.30614938762935,-34.37934504947293
2018-10-30 08:00:00,91.10279894065204,-35.79936784582552
2018-10-31 16:00:00,89.73798303654361,-35.550790596908755
2018-11-02 00:00:00,85.7339682479458,-34.82152961909074
2018-11-03 08:00:00,87.96816078690702,-35.228448554614246
2018-11-04 16:00:00,85.58306177399565,-34.794044654982876
2018-11-06 00:00:00,85.0271489545173,-34.692794897497244
2018-11-07 08:00:00,80.88956316196231,-33.40938854038672
2018-11-08 16:00:00,76.03737941567123,-34.30608549440601
2018-11-10 00:00:00,73.13032112828297,-35.069904772683195
2018-11-11 08:00:00,72.32734258739497,-34.91853537476557
2018-11-12 16:00:00,71.96766394858604,-34.85073239345536
2018-11-14 00:00:00,70.93151073127191,-34.655407262497576
2018-11-15 08:00:00,110.79687592778795,-42.17042294509475
2018-11-16 16:00:00,114.12028510903332,-42.79691845049473
2018-11-18 00:00:00,114.63755766708196,-42.89442944448037
2018-11-19 08:00:00,130.24846824537372,-45.837240509603575
2018-11-20 16:00:00,157.20828514387955,-50.91943267800557
2018-11-22 00:00:00,168.56094370026594,-53.059521114919484
2018-11-23 08:00:00,180.77715261003723,-55.36239733557524
2018-11-24 16:00:00,185.03058032829242,-56.16421053482507
2018-11-26 00:00:00,195.171802634741,-58.075931255254474
2018-11-27 08:00:00,215.83643930348134,-61.97141967923431
2018-11-28 16:00:00,192.59080018188666,-57.58938676194787
2018-11-30 00:00:00,190.1304053202873,-57.125577992627576
2018-12-01 08:00:00,201.97621491647135,-59.358630278729876
2018-12-02 16:00:00,193.43826952310425,-57.749143115824886
2018-12-04 00:00:00,208.21993590730142,-60.53563344758456
2018-12-05 08:00:00,209.96686986241082,-60.864947778568194
2018-12-06 16:00:00,220.73096337347346,-62.89408588242903
2018-12-08 00:00:00,230.58219142717138,-64.7511398176292
2018-12-09 08:00:00,233.9452671050962,-65.38511285002909
2018-12-10 16:00:00,231.70250194149443,-64.96232943154627
2018-12-12 00:00:00,236.9073895463158,-65.94350223113237
2018-12-13 08:00:00,235.2419327195208,-65.62954714479726
2018-12-14 16:00:00,245.1767820364888,-67.50236451529457
2018-12-16 00:00:00,245.28774102044332,-67.52328138136198
2018-12-17 08:00:00,242.34062752391304,-66.96772133479921
2018-12-18 16:00:00,228.4026782447611,-64.34028002328138
2018-12-20 00:00:00,219.23650130939083,-62.612365000323344
2018-12-21 08:00:00,184.81122674445808,-59.580935135484715
2018-12-22 16:00:00,161.810430126124,-61.175467244389836
2018-12-24 00:00:00,205.92298455307346,-58.117360796740606
2018-12-25 08:00:00,139.4609301939408,-62.29244810192072
2018-12-26 16:00:00,140.38897707431514,-62.364191942055236
2018-12-28 00:00:00,159.55772003303298,-63.84605590765052
2018-12-29 08:00:00,123.8749710367808,-61.08755577830952
2018-12-30 16:00:00,133.90833421108138,-61.86319763305958
2019-01-01 00:00:00,143.55871465869222,-62.609232522796354
2019-01-02 08:00:00,132.9659091396027,-61.790342268641275
2019-01-03 16:00:00,138.632223543015,-62.22838388411045
2019-01-05 00:00:00,128.9909928533796,-61.483056328008786
2019-01-06 08:00:00,134.07302985464077,-61.87592963849189
2019-01-07 16:00:00,100.5988821679543,-59.79353941667207
2019-01-09 00:00:00,98.2399167746493,-60.02827313587274
2019-01-10 08:00:00,82.65446008931328,-62.01547645993662
2019-01-11 16:00:00,97.7431386541656,-63.6122316174093
2019-01-13 00:00:00,100.66309682726518,-63.92123536829853
2019-01-14 08:00:00,107.21533782916475,-64.61462442604929
2019-01-15 16:00:00,97.93792984687727,-63.6328453404902
2019-01-17 00:00:00,99.01501055951833,-63.74682710340813
2019-01-18 08:00:00,97.45477130024935,-63.58171522343661
2019-01-19 16:00:00,89.13795125849107,-62.70159008601177
2019-01-21 00:00:00,103.66803743247908,-64.23923236112009
2019-01-22 08:00:00,104.48826113120131,-64.32603230291663
2019-01-23 16:00:00,100.63158648726768,-63.9179007954472
2019-01-25 00:00:00,100.7242077896845,-63.927702418676844
2019-01-26 08:00:00,97.64956249296097,-63.60232894651748
2019-01-27 16:00:00,101.41552555205338,-64.00086092608161
2019-01-29 00:00:00,113.45152057230175,-65.27456670762466
2019-01-30 08:00:00,113.77521770136674,-65.30882186509734
2019-01-31 16:00:00,114.34335868010915,-65.3689452240833
2019-02-02 00:00:00,111.12739428279083,-65.02861669792408
2019-02-03 08:00:00,111.32982434580492,-65.05003880230225
2019-02-04 16:00:00,111.33173406338057,-65.0502408976266
2019-02-06 00:00:00,111.31168202883674,-65.0481188967212
2019-02-07 08:00:00,115.2924883151846,-65.46938660027162
2019-02-08 16:00:00,89.53612737300463,-62.74372696113303
2019-02-10 00:00:00,86.47109752087734,-63.04495004203582
2019-02-11 08:00:00,83.49260191513444,-63.33768511931708
2019-02-12 16:00:00,82.64542194304882,-63.420948392937994
2019-02-14 00:00:00,82.64542194304882,-63.420948392937994
2019-02-15 08:00:00,81.68411942617976,-63.51542795705879
2019-02-16 16:00:00,83.72598765987159,-63.31474730000648
2019-02-18 00:00:00,90.76971337438476,-62.62246976653949
2019-02-19 08:00:00,112.68946702106695,-60.46813360926082
2019-02-20 16:00:00,117.29549405376565,-60.01544008277825
2019-02-22 00:00:00,115.25773834421007,-60.215716549181906
2019-02-23 08:00:00,116.16660617834088,-60.12639041583133
2019-02-24 16:00:00,96.91382443407392,-62.018608937463625
2019-02-26 00:00:00,104.25570814847156,-61.297027581969864
2019-02-27 08:00:00,103.41572509362445,-61.379583521955624
2019-02-28 16:00:00,104.698832624162,-61.25347603957836
2019-03-02 00:00:00,104.16009196230166,-61.30642501455087
2019-03-03 08:00:00,103.29234936953438,-61.39170924141498
2019-03-04 16:00:00,93.3462097458006,-62.3692443251633
2019-03-06 00:00:00,104.84791162410426,-61.238824128564964
2019-03-07 08:00:00,107.73181917471133,-60.95538543620256
2019-03-08 16:00:00,112.1353043936954,-60.522598299165765
2019-03-10 00:00:00,114.39924893074948,-60.30009134708659
2019-03-11 08:00:00,110.07184540828774,-60.725400957123455
2019-03-12 16:00:00,110.4070161253993,-60.69245941925887
2019-03-14 00:00:00,109.18868085000912,-60.81220089892001
2019-03-15 08:00:00,109.36346312580352,-60.79502279635258
2019-03-16 16:00:00,121.36689294874037,-59.615291340619535
2019-03-18 00:00:00,122.23257927943958,-59.53020920907974
2019-03-19 08:00:00,119.90694688034043,-59.758779020888575
2019-03-20 16:00:00,123.66785020302156,-59.38914667270259
2019-03-22 00:00:00,120.3110023767356,-59.719067289659186
2019-03-23 08:00:00,123.23295077560384,-59.431889833796816
2019-03-24 16:00:00,120.64411683177903,-59.68632784711894
2019-03-26 00:00:00,114.9513552960529,-60.24582875250599
2019-03-27 08:00:00,100.41809839351599,-59.59073675871435
2019-03-28 16:00:00,102.8183511928455,-59.34903075082456
2019-03-30 00:00:00,113.70277515368481,-58.252966759361044
2019-03-31 08:00:00,110.31011013924787,-58.594608905128375
2019-04-01 16:00:00,115.60832702071107,-58.06107724891677
2019-04-03 00:00:00,194.6159793651973,-50.104988520985586
2019-04-04 08:00:00,201.42137839741002,-49.41968327620773
2019-04-05 16:00:00,199.75464767011636,-49.58752344305763
2019-04-07 00:00:00,204.83511586535275,-49.07591912953502
2019-04-08 08:00:00,218.07062356734144,-47.74310046562763
2019-04-09 16:00:00,218.82521809288303,-47.66711262368234
2019-04-11 00:00:00,230.48831938327075,-46.49263564638168
2019-04-12 08:00:00,198.85254597003387,-49.67836529134062
2019-04-13 16:00:00,205.87770058880733,-48.97093060854944
2019-04-15 00:00:00,214.40702700782958,-48.11202548017849
2019-04-16 08:00:00,207.63775218162675,-48.79369300911854
2019-04-17 16:00:00,220.63744909438356,-47.48462054581905
2019-04-19 00:00:00,226.2597803797695,-46.918450494729356
2019-04-20 08:00:00,231.05627217776097,-46.435442669598395
2019-04-21 16:00:00,224.10737977167514,-47.13519773006532
2019-04-23 00:00:00,236.1407541736651,-45.923434165427146
2019-04-24 08:00:00,245.49491662991514,-44.981467858759615
2019-04-25 16:00:00,246.81846740011397,-44.84818599236889
2019-04-27 00:00:00,231.0813584319345,-46.43291647804437
2019-04-28 08:00:00,232.89158253310114,-46.2506264955054
2019-04-29 16:00:00,226.4393979596525,-46.90036296320248
2019-05-01 00:00:00,234.53824425705596,-46.084807281898726
2019-05-02 08:00:00,245.8230448345057,-44.948425273232886
2019-05-03 16:00:00,277.46985619957894,-41.761584103990174
2019-05-05 00:00:00,281.70240900374785,-41.33536506499386
2019-05-06 08:00:00,266.34159384817235,-42.88220267735886
2019-05-07 16:00:00,296.5233679695076,-39.84289109487163
2019-05-09 00:00:00,306.04811695413804,-38.88374668563668
2019-05-10 08:00:00,335.1602131975112,-35.95215191101339
2019-05-11 16:00:00,391.5240090747438,-30.276304727413827
2019-05-13 00:00:00,404.00391880102376,-29.019574953113896
2019-05-14 08:00:00,501.5794130346377,-19.193700284550214
2019-05-15 16:00:00,501.89048258639036,-19.162375509280217
2019-05-17 00:00:00,489.8229908787242,-20.377574694431882
2019-05-18 08:00:00,434.0512305999886,-25.993803757356265
2019-05-19 16:00:00,492.60355129132546,-20.097571622582947
2019-05-21 00:00:00,491.0883415392405,-20.250153592446487
2019-05-22 08:00:00,492.08878135568347,-20.14940907327168
2019-05-23 16:00:00,482.3944492928394,-21.125630537411894
2019-05-25 00:00:00,498.7827974193653,-19.475320118993732
2019-05-26 08:00:00,499.96185136552424,-19.356589115954222
2019-05-27 16:00:00,566.6601805121112,-12.640052059755552
2019-05-29 00:00:00,570.0969973338937,-12.293963816853129
2019-05-30 08:00:00,572.2524082924888,-12.076913438530697
2019-05-31 16:00:00,540.026606181089,-15.322059108840463
2019-06-02 00:00:00,558.5733756167111,-13.45439516911338
2019-06-03 08:00:00,547.6217204946867,-14.557229353941667
2019-06-04 16:00:00,492.9306760457491,-20.064630084718367
2019-06-06 00:00:00,480.36346615494523,-21.330151005626334
2019-06-07 08:00:00,497.3067222237912,-19.623961230032986
2019-06-08 16:00:00,484.80473659383847,-20.882914052900464
2019-06-10 00:00:00,461.6862481976204,-23.210951141434403
2019-06-11 08:00:00,493.7474844816416,-19.982377287719068
2019-06-12 16:00:00,513.9248604385472,-17.95051089697989
2019-06-14 00:00:00,522.123048302478,-17.124951497122165
2019-06-15 08:00:00,566.7073426699575,-12.635302819633973
2019-06-16 16:00:00,617.7939941192329,-7.490865291340626
2019-06-18 00:00:00,630.7736220286506,-6.183813781284349
2019-06-19 08:00:00,618.1662741311687,-7.453376608678792
2019-06-20 16:00:00,637.0752890770575,-5.549234462911476
2019-06-22 00:00:00,711.1489769506813,1.9100029101726719
2019-06-23 08:00:00,774.1034335244005,8.249531138847559
2019-06-24 16:00:00,808.4344740860486,11.706674804371719
2019-06-26 00:00:00,898.3365848930432,20.759838000388026
2019-06-27 08:00:00,906.1845686487108,21.550131766151452
2019-06-28 16:00:00,900.8020619532244,21.00811210631831
2019-06-30 00:00:00,916.8251542189829,22.621641175709755
2019-07-01 08:00:00,820.7999904932967,12.951885145185283
2019-07-02 16:00:00,753.8307298016354,6.208065220203061
2019-07-04 00:00:00,883.708288359337,19.28676518140076
2019-07-05 08:00:00,791.7912496171188,10.030698279764593
2019-07-06 16:00:00,857.8192740521869,16.679735497639516
2019-07-08 00:00:00,840.4294826590511,14.928579512384408
2019-07-09 08:00:00,956.7985950693552,26.646975845566836
2019-07-10 16:00:00,931.0530741360786,24.05439597749466
2019-07-12 00:00:00,849.1665232626309,15.808401506822738
2019-07-13 08:00:00,854.1105222351629,16.30626333829141
2019-07-14 16:00:00,759.9858931256686,6.827891579900412
2019-07-16 00:00:00,558.6022751292674,10.244515132897885
2019-07-17 08:00:00,784.1508345400546,-3.9511656858307016
2019-07-18 16:00:00,627.0832393112631,5.9344281510703025
2019-07-20 00:00:00,632.5017992145367,5.593392291275957
2019-07-21 08:00:00,596.6766893829371,7.848169824742923
2019-07-22 16:00:00,665.5815053618115,3.5114062601047555
2019-07-24 00:00:00,754.246805870906,-2.0690519304145467
2019-07-25 08:00:00,692.8685702850823,1.794000194011518
2019-07-26 16:00:00,735.6808127682518,-0.9005367651813948
2019-07-28 00:00:00,797.2035432848293,-4.772683179201968
2019-07-29 08:00:00,773.2398617688992,-3.2644457737825845
2019-07-30 16:00:00,755.324095854638,-2.1368549117247606
2019-08-01 00:00:00,697.8199299122514,1.4823692039061025
2019-08-02 08:00:00,727.9231127187585,6.1099479402444405
2019-08-03 16:00:00,772.647287514172,9.0661983444351
2019-08-05 00:00:00,831.2904400068863,12.942487712604276
2019-08-06 08:00:00,988.0146128270184,23.301894037379554
2019-08-07 16:00:00,907.3349898777863,17.969002619155404
2019-08-09 00:00:00,952.4887344406833,20.95364741641336
2019-08-10 08:00:00,932.9104425824371,19.65953000711374
2019-08-11 16:00:00,865.6682511498745,15.214847539287335
2019-08-13 00:00:00,869.5894129064452,15.47403479273104
2019-08-14 08:00:00,768.100245504418,5.87652784065186
2019-08-15 16:00:00,835.9537219890818,1.572806861540444
2019-08-17 00:00:00,806.9458071753239,3.412682694173183
2019-08-18 08:00:00,826.4617867704762,2.17484883269739
2019-08-19 16:00:00,738.3339954835342,7.7645023604733705
2019-08-21 00:00:00,665.8395173269813,8.051679816335762
2019-08-22 08:00:00,667.0084345970032,0.26181449265989165
2019-08-23 16:00:00,603.0517669201633,4.948708206686915
2019-08-25 00:00:00,639.3122177296808,2.2914578348315375
2019-08-26 08:00:00,609.4415044967427,4.480453340231513
2019-08-27 16:00:00,629.8627417667336,2.9839374636228393
2019-08-29 00:00:00,698.7282281256238,-2.062685927698369
2019-08-30 08:00:00,721.0633531289541,-3.699455959386936
2019-08-31 16:00:00,711.8358771120205,-3.023245004203598
2019-09-02 00:00:00,691.8103788762285,-1.5557298066351883
2019-09-03 08:00:00,600.9604737464783,4.64334217163552
2019-09-04 16:00:00,627.6015263431391,6.6275140658345695
2019-09-06 00:00:00,630.0979378718544,6.813441764211343
2019-09-07 08:00:00,604.886894922621,4.935774105930287
2019-09-08 16:00:00,606.4539358550481,5.052484155726577
2019-09-10 00:00:00,547.6751010819446,4.442459419258869
2019-09-11 08:00:00,592.0901687701813,1.0573627368557068
2019-09-12 16:00:00,556.4162515675727,3.7762521826295012
2019-09-14 00:00:00,530.8371882028968,4.169125493112579
2019-09-15 08:00:00,528.4258630782788,3.97157731358728
2019-09-16 16:00:00,511.31958345416405,2.521947552221432
2019-09-18 00:00:00,503.11414542704574,3.210486322188459
2019-09-19 08:00:00,543.1779733052703,-0.15136939791760995
2019-09-20 16:00:00,515.9196382330883,2.135945482765312
2019-09-22 00:00:00,533.7057139097153,0.6434715126430837
2019-09-23 08:00:00,536.3657979428681,0.42025722692878725
2019-09-24 16:00:00,588.560765046979,-3.959552641790088
2019-09-26 00:00:00,723.4627903516368,-15.279518043070567
2019-09-27 08:00:00,760.266841191498,-18.36783774170602
2019-09-28 16:00:00,758.7110111458512,-18.237284162193628
2019-09-30 00:00:00,768.6950567406319,-19.075070329172856
2019-10-01 08:00:00,724.4177231892512,-15.359648839164455
2019-10-02 16:00:00,743.371875602935,-16.95013904158315
2019-10-04 00:00:00,756.5964309909318,-18.059844467438396
2019-10-05 08:00:00,759.1348905390925,-18.27285293927441
2019-10-06 16:00:00,771.6248822058475,-19.320919291211283
2019-10-08 00:00:00,742.2712342238937,-16.857781478367713
2019-10-09 08:00:00,746.3053136766155,-17.19629114660803
2019-10-10 16:00:00,706.3667228918488,-13.84494438336675
2019-10-12 00:00:00,736.9293905067974,-16.40953404902025
2019-10-13 08:00:00,728.5084001745934,-15.702907747526366
2019-10-14 16:00:00,729.6499844495723,-15.798700931255253
2019-10-16 00:00:00,749.5891747714132,-17.471848121321866
2019-10-17 08:00:00,764.0372002262656,-18.684217971933002
2019-10-18 16:00:00,778.8296276881264,-19.925487453922276
2019-10-20 00:00:00,779.6581192294615,-19.995008245489228
2019-10-21 08:00:00,743.0527618551821,-16.923361411110392
2019-10-22 16:00:00,745.8428997930797,-17.157488844338094
2019-10-24 00:00:00,834.790137015718,-24.621273362219494
2019-10-25 08:00:00,836.6096874793186,-24.773956379745204
2019-10-26 16:00:00,921.2769461844674,-7.374559432192976
2019-10-28 00:00:00,1028.6981134955984,-2.0231762917933116
2019-10-29 08:00:00,972.3009357558622,-4.832705490525774
2019-10-30 16:00:00,898.9829819873219,-8.4851742870077
2019-11-01 00:00:00,912.9626017895899,-7.7887537993920954
2019-11-02 08:00:00,928.4777079804703,-7.015840231520408
2019-11-03 16:00:00,920.8570707783347,-7.395476298260364
2019-11-05 00:00:00,962.7330502933988,-5.3093473129405755
2019-11-06 08:00:00,968.6173911300762,-5.016208045010673
2019-11-07 16:00:00,929.9543712445521,-6.942277533466982
2019-11-09 00:00:00,848.5524017707567,-10.946493241932346
2019-11-10 08:00:00,846.4497092191377,-10.84787072366293
2019-11-11 16:00:00,865.4859708852267,-11.740727866520075
2019-11-13 00:00:00,854.3175711028586,-11.216896785875965
2019-11-14 08:00:00,890.9272581209491,-12.933999708982732
2019-11-15 16:00:00,921.144845958043,-14.351294218456967
2019-11-17 00:00:00,914.9875761706186,-14.062500000000005
2019-11-18 08:00:00,921.6985262713276,-14.377263467632417
