CANDLE_START,PROFIT_PORTFOLIO,PROFIT_BTC
2021-12-20 04:00:00,109.51436528998448,11.236561253495147
2021-12-21 00:00:00,110.4883580426885,10.823872073696233
2021-12-21 20:00:00,100.33915792251764,15.124176220292895
2021-12-22 16:00:00,98.16451298455772,16.04559214798738
2021-12-23 12:00:00,100.29455268770224,15.143075845284551
2021-12-24 08:00:00,99.97860937720095,20.950921131722826
2021-12-25 04:00:00,98.57502840162175,20.518077088680943
2021-12-26 00:00:00,94.67355558807401,19.314919382915424
2021-12-26 20:00:00,93.83667542332867,19.056837661694825
2021-12-27 16:00:00,103.04151244505218,21.895476073974763
2021-12-28 12:00:00,84.8583190481899,16.28804260041789
2021-12-29 08:00:00,78.90842332732369,13.024020523382246
2021-12-30 04:00:00,86.26351907919563,10.655741199240424
2021-12-31 00:00:00,83.67633421203746,11.488793090789732
2021-12-31 20:00:00,92.46411282177334,8.659201867415588
2022-01-01 16:00:00,82.24468110876897,11.949773417653779
2022-01-02 12:00:00,82.06572447086046,12.007395958511767
2022-01-03 08:00:00,84.37627312134202,11.263418615325374
2022-01-04 04:00:00,90.83930717795907,9.182375697071697
2022-01-05 00:00:00,89.57837267583562,9.588386062023938
2022-01-05 20:00:00,106.52931017926971,4.1303259403747745
2022-01-06 16:00:00,114.50836366208215,1.5611374447991189
2022-01-07 12:00:00,118.05527981219583,0.41906010601791016
2022-01-08 08:00:00,121.25575709484171,-0.6114668145795241
2022-01-09 04:00:00,120.41334428186723,-0.34021693359031
2022-01-10 00:00:00,123.53372136776733,-1.3449522606840831
2022-01-10 20:00:00,123.09578144910415,-1.20393926920502
2022-01-11 16:00:00,115.81012057852513,1.1419826038188623
2022-01-12 12:00:00,111.54200844210092,2.5162790190952617
2022-01-13 08:00:00,107.04838004927409,3.963189783023799
2022-01-14 04:00:00,115.99371111211325,1.0828679873036187
2022-01-15 00:00:00,112.90643328106671,2.0769456311314256
2022-01-15 20:00:00,110.07468169749022,2.9887459601459625
2022-01-16 16:00:00,110.83633232862182,2.7435008263257017
2022-01-17 12:00:00,116.95130933197824,0.7745293685488348
2022-01-18 08:00:00,123.06628633533458,-1.1944420892280059
2022-01-19 04:00:00,123.11564100201633,-1.2103338791646023
2022-01-20 00:00:00,122.2607975799969,-0.9350814460155223
2022-01-20 20:00:00,115.67426652582597,1.1857264726905192
2022-01-21 16:00:00,145.11781901171122,-8.294851202162977
2022-01-22 12:00:00,166.83622607646106,-15.287996653961123
2022-01-23 08:00:00,166.25684200872345,-15.101439829325495
2022-01-24 04:00:00,171.57633358709788,-16.814271632610243
2022-01-25 00:00:00,164.85336004903033,-14.649530375107812
2022-01-25 20:00:00,158.8056848638763,-12.702229539971754
2022-01-26 16:00:00,148.47084708228235,-9.37449820074622
2022-01-27 12:00:00,160.214683366045,-13.155915274733745
2022-01-28 08:00:00,160.28647197212752,-13.179030605550611
2022-01-29 04:00:00,151.78371472363114,-10.44121387696675
2022-01-30 00:00:00,151.7690774975959,-10.436500812589143
2022-01-30 20:00:00,152.73998897330202,-10.749126188390898
2022-01-31 16:00:00,147.90352585409136,-9.191825509567513
2022-02-01 12:00:00,145.63799219021075,-8.462342615622832
2022-02-02 08:00:00,147.1275322125232,-8.941962046332028
2022-02-03 04:00:00,158.45851045741173,-12.590442284382036
2022-02-04 00:00:00,156.44651708570981,-11.942597244254681
2022-02-04 20:00:00,131.3832464332527,-3.872433689078895
2022-02-05 16:00:00,122.85087879062687,-2.224495335013617
2022-02-06 12:00:00,126.39925225488149,-1.4496107103559048
2022-02-07 08:00:00,137.0873201350175,0.8844219248912865
2022-02-08 04:00:00,156.23495849497473,5.065833693720934
2022-02-09 00:00:00,154.9549932273809,4.786318187265444
2022-02-09 20:00:00,160.60746821312227,6.020691063129973
2022-02-10 16:00:00,167.30640861718365,7.483588351957452
2022-02-11 12:00:00,147.65370346759886,3.1918814031953153
2022-02-12 08:00:00,133.63969974088616,0.13153949524264877
2022-02-13 04:00:00,132.83974856195283,-0.04315177535688759
2022-02-14 00:00:00,131.84501534433124,-0.26037904405790313
2022-02-14 20:00:00,132.57577334916485,-0.10079799995547506
2022-02-15 16:00:00,153.64476950277492,4.500194917185079
2022-02-16 12:00:00,152.6665211792962,4.286567577053878
2022-02-17 08:00:00,146.5414069259583,2.948980959693598
2022-02-18 04:00:00,131.36322168712007,-4.0495170174781085
2022-02-19 00:00:00,134.72842716336254,-4.787597109257355
2022-02-19 20:00:00,136.23717606960238,-5.118506332795382
2022-02-20 16:00:00,155.56907427232926,-9.358511675847264
2022-02-21 12:00:00,163.46938113450523,-11.091261504969086
2022-02-22 08:00:00,168.12488439779747,-12.112338613070667
2022-02-23 04:00:00,158.46908576860594,-9.994562213160286
2022-02-24 00:00:00,171.9371425845919,-12.948469390896822
2022-02-24 20:00:00,153.97782578375563,-9.009508074497669
2022-02-25 16:00:00,143.66505404079638,-6.747639796831391
2022-02-26 12:00:00,147.7816104252565,-7.650511355643095
2022-02-27 08:00:00,149.78557279299193,-8.09003421353165
2022-02-28 04:00:00,160.48654610465516,-10.437045538622726
2022-03-01 00:00:00,154.10195103940538,3.1663740145787718
2022-03-01 20:00:00,159.88420073686967,4.408894097206591
2022-03-02 16:00:00,161.6317819122313,4.784423488018163
2022-03-03 12:00:00,154.08883536332894,3.1635556494484316
2022-03-04 08:00:00,132.38933505003828,-1.4993465655970935
2022-03-05 04:00:00,140.63373643217392,-7.973675996007858
2022-03-06 00:00:00,132.0371529971063,-6.107823544764396
2022-03-06 20:00:00,140.64835832778843,-7.976849617247075
2022-03-07 16:00:00,140.93926857934193,-8.039990469662785
2022-03-08 12:00:00,140.9410144773258,-8.040369409512248
2022-03-09 08:00:00,123.57688689805435,-0.40231570142001327
2022-03-10 04:00:00,97.38112914188449,-6.35299762736287
2022-03-11 00:00:00,99.88344681511404,-6.946606901536732
2022-03-11 20:00:00,109.11927886279571,-9.137566059873436
2022-03-12 16:00:00,101.30402918230494,-7.283602846406676
2022-03-13 12:00:00,107.78245983850118,-8.820440773359378
2022-03-14 08:00:00,102.00987761410194,-7.451046892385331
2022-03-15 04:00:00,104.91503794180508,-8.140220059844063
2022-03-16 00:00:00,101.08318947493078,-7.231214412219293
2022-03-16 20:00:00,98.50988903448845,-2.314043558188343
2022-03-17 16:00:00,94.3125790905133,-3.3702199698458535
2022-03-18 12:00:00,90.97082576478532,-4.211111179530802
2022-03-19 08:00:00,102.78306021436102,-1.2387780516144453
2022-03-20 04:00:00,104.18884609446448,-0.8850377021466426
2022-03-21 00:00:00,100.11925785906585,-1.9090752778221087
2022-03-21 20:00:00,97.32406309023142,-2.612435005894876
2022-03-22 16:00:00,110.4537982595238,0.691423122814877
2022-03-23 12:00:00,108.9858927569733,0.3220515045569956
2022-03-24 08:00:00,115.48492295388968,1.9574137923684403
2022-03-25 04:00:00,125.34161286470604,4.437669842024712
2022-03-26 00:00:00,125.85052316557102,4.565727827400479
2022-03-26 20:00:00,129.81366095704902,5.562979092467477
2022-03-27 16:00:00,133.37217411686098,6.458413956733594
2022-03-28 12:00:00,154.64842716687605,11.8121945685604
2022-03-29 08:00:00,157.7470668793001,12.591910676298692
2022-03-30 04:00:00,154.9132826480364,11.878840614583591
2022-03-31 00:00:00,154.11692791239398,11.678452485442794
2022-03-31 20:00:00,140.85909455196466,8.342360785788623
2022-04-01 16:00:00,143.4928724230771,9.005102898747753
2022-04-02 12:00:00,150.00790312880554,10.644491422459676
2022-04-03 08:00:00,145.81191087379142,9.588646583170442
2022-04-04 04:00:00,143.9687463792771,9.124847891176056
2022-04-05 00:00:00,148.07391221662257,10.157837920794952
2022-04-05 20:00:00,142.10628715354815,8.656194032360528
2022-04-06 16:00:00,122.37229491173987,3.6904951938585278
2022-04-07 12:00:00,120.24206246500835,3.1544610930614683
2022-04-08 08:00:00,121.61020008908332,3.4987279462928567
2022-04-09 04:00:00,120.12245097419179,0.4352124171009852
2022-04-10 00:00:00,117.86922081319749,0.969280767428992
2022-04-10 20:00:00,113.18380105802292,2.079835047483539
2022-04-11 16:00:00,136.52986348531167,-3.4537288391698615
2022-04-12 12:00:00,137.992914306477,-3.8005061689038993
2022-04-13 08:00:00,142.54983499349018,-4.880603158558377
2022-04-14 04:00:00,131.27379195854348,-2.2079167165998914
2022-04-15 00:00:00,145.570762153461,-5.59663368784735
2022-04-15 20:00:00,140.20797444877954,-4.325527330326116
2022-04-16 16:00:00,142.14005686088535,-4.783476138394503
2022-04-17 12:00:00,139.95787089698496,-4.26624692762674
2022-04-18 08:00:00,155.41423042928685,-7.929766340952068
2022-04-19 04:00:00,135.53584425508674,-3.2181229877701867
2022-04-20 00:00:00,131.228227747749,-2.1971169308903664
2022-04-20 20:00:00,130.05015308707837,-1.917885629321981
2022-04-21 16:00:00,108.32586463077673,-0.9666281884827839
2022-04-22 12:00:00,97.98345949134443,-4.295212142369592
2022-04-23 08:00:00,105.42092807879033,-6.119499628875769
2022-04-24 04:00:00,104.79862051071565,-5.966857920766519
2022-04-25 00:00:00,112.98855502182428,-7.975712797698696
2022-04-25 20:00:00,100.14777665789126,-4.826083187717796
2022-04-26 16:00:00,114.80700629095548,-8.421748684249792
2022-04-27 12:00:00,112.62443991876614,-7.886401411929874
2022-04-28 08:00:00,105.46872361737793,-6.131223080468354
2022-04-29 04:00:00,106.3505754434797,-6.347526683286323
2022-04-30 00:00:00,115.06954380493457,-8.48614477491684
2022-04-30 20:00:00,118.09659458214814,-9.228630042446003
2022-05-01 16:00:00,116.37750009929294,-8.806964724963084
2022-05-02 12:00:00,116.41689520988632,-8.816627691124218
2022-05-03 08:00:00,116.13108754479691,-8.74652381897473
2022-05-04 04:00:00,121.26133513315138,-10.004888324057973
2022-05-05 00:00:00,105.20734478312221,-6.067111194688398
2022-05-05 20:00:00,136.05622685048954,-13.633829476120393
2022-05-06 16:00:00,138.4549835477245,-14.222204643623638
2022-05-07 12:00:00,140.23751574543232,-14.659430178674876
2022-05-08 08:00:00,153.45959629498634,-17.902586880249796
2022-05-09 04:00:00,163.2615439711853,-20.30684180634942
2022-05-10 00:00:00,190.76840748987902,-27.05381845844427
2022-05-10 20:00:00,188.74882873210555,-26.558449340242035
2022-05-11 16:00:00,195.33476427954363,-28.17386991847583
2022-05-12 12:00:00,212.91666695807777,-32.486418558958064
2022-05-13 08:00:00,195.25568438842603,-28.15447293493175
2022-05-14 04:00:00,204.71350418679438,-30.474319009564923
2022-05-15 00:00:00,198.84604662446776,-29.035129145069067
2022-05-15 20:00:00,188.27647363155924,-26.44258848127066
2022-05-16 16:00:00,205.07945386608108,-30.564080386404967
2022-05-17 12:00:00,192.8411889582824,-27.562237317712174
2022-05-18 08:00:00,199.69931768406067,-29.244422360672107
2022-05-19 04:00:00,207.21528682276258,-31.087964728278806
2022-05-20 00:00:00,195.94480915387973,-28.323503791530037
2022-05-20 20:00:00,206.7797198034321,-30.98112737447262
2022-05-21 16:00:00,202.71188496473255,-29.983355067112615
2022-05-22 12:00:00,196.85157259403323,-28.545917799420508
2022-05-23 08:00:00,195.1557482622884,-28.12996026342004
2022-05-24 04:00:00,204.68579243007787,-30.46752177601528
2022-05-25 00:00:00,202.1128475477682,-29.83642114048579
2022-05-25 20:00:00,200.500061929529,-29.440831621393613
2022-05-26 16:00:00,202.48845289141605,-29.92855089138494
2022-05-27 12:00:00,205.64015829553176,-30.70161186801715
2022-05-28 08:00:00,209.70915181395466,-31.699668380264235
2022-05-29 04:00:00,208.71848065050295,-31.456673201800143
2022-05-30 00:00:00,205.03609993309962,-30.553446386879585
2022-05-30 20:00:00,186.1619796931158,-25.92393824606743
2022-05-31 16:00:00,177.65678774061635,-23.837755956105507
2022-06-01 12:00:00,181.81239256835855,-24.857056783662767
2022-06-02 08:00:00,199.08801757335772,-29.094480598990224
2022-06-03 04:00:00,194.39034374838178,-27.942219251754846
2022-06-04 00:00:00,201.2208572740872,-29.61763074490574
2022-06-04 20:00:00,200.9101379949461,-29.541416467683757
2022-06-05 16:00:00,199.77878380175278,-29.263914079178534
2022-06-06 12:00:00,184.8895562436064,-25.611833912558673
2022-06-07 08:00:00,171.4811555045919,-29.77117243515746
2022-06-08 04:00:00,134.1588239742413,-28.360355691889684
2022-06-09 00:00:00,134.5411141031539,-28.41883084740896
2022-06-09 20:00:00,135.1268121776709,-28.508426438064888
2022-06-10 16:00:00,152.78399121664654,-31.20948600125144
2022-06-11 12:00:00,161.5446905416655,-32.54963046259556
2022-06-12 08:00:00,175.65532297927666,-34.70816658006311
2022-06-13 04:00:00,209.37933196353535,-39.86700632308505
2022-06-14 00:00:00,265.5877682726188,-48.46534097718166
2022-06-14 20:00:00,262.02124941336035,-47.91976232892642
2022-06-15 16:00:00,281.6354000785309,-50.92018437318375
2022-06-16 12:00:00,275.10509104203766,-49.92122787879419
2022-06-17 08:00:00,276.272461774752,-50.09980328285065
2022-06-18 04:00:00,285.19061680735325,-51.464034108375856
2022-06-19 00:00:00,308.7405408672628,-55.06652052219806
2022-06-19 20:00:00,282.9284876593839,-51.11799097460013
2022-06-20 16:00:00,288.47969158796116,-51.96717149349194
2022-06-21 12:00:00,275.7025557181046,-50.012623433735016
2022-06-22 08:00:00,289.18971309727533,-52.075785127842465
2022-06-23 04:00:00,287.2993156640601,-51.78660665522584
2022-06-24 00:00:00,277.2356200410936,-50.24713983306752
2022-06-24 20:00:00,274.2438067733255,-49.78947522988623
2022-06-25 16:00:00,276.516463933208,-50.13712885802213
2022-06-26 12:00:00,270.28124887768985,-49.18331357319909
2022-06-27 08:00:00,269.76351840949405,-49.10411514466265
2022-06-28 04:00:00,280.88342134526914,-50.80515244513306
2022-06-29 00:00:00,288.3418984908637,-51.94609296436591
2022-06-29 20:00:00,289.36048364345356,-52.10190829371438
2022-06-30 16:00:00,306.1374899217554,-54.66832579164087
2022-07-01 12:00:00,303.85074380475385,-54.318516943111185
2022-07-02 08:00:00,306.54916615229746,-54.73130085787245
2022-07-03 04:00:00,304.23052635214754,-54.376613158781005
2022-07-04 00:00:00,304.233468002535,-54.37706314985223
2022-07-04 20:00:00,296.19207960910626,-53.1469533472941
2022-07-05 16:00:00,299.75906293947855,-53.692603046771126
2022-07-06 12:00:00,290.43294744524565,-52.265965564788516
2022-07-07 08:00:00,284.73048075727,-51.393646031339266
2022-07-08 04:00:00,262.1364382495858,-47.93738303192615
2022-07-09 00:00:00,268.8714242235656,-48.96764943137708
2022-07-09 20:00:00,266.8094821256492,-48.65222937418557
2022-07-10 16:00:00,278.3941658226456,-50.424365263910296
2022-07-11 12:00:00,283.7304744492326,-51.24067275086174
2022-07-12 08:00:00,296.35588308857746,-53.17201074483944
2022-07-13 04:00:00,300.87054231483086,-53.862628620474204
2022-07-14 00:00:00,288.0907744419959,-51.90767793712725
2022-07-14 20:00:00,282.2650680851555,-51.016506146167515
2022-07-15 16:00:00,281.12200467406404,-50.84164908938386
2022-07-16 12:00:00,282.03608382604614,-50.98147789383337
2022-07-17 08:00:00,270.2787716984162,-49.18293463334964
2022-07-18 04:00:00,272.69758243544493,-49.55294571260349
2022-07-19 00:00:00,259.17733582184843,-47.076455377701194
2022-07-19 20:00:00,289.7751344932397,-44.81655285050397
2022-07-20 16:00:00,302.08319681145423,-43.907499835398
2022-07-21 12:00:00,273.74383762908616,-46.00059777761251
2022-07-22 08:00:00,289.82612013554484,-44.81278713574999
2022-07-23 04:00:00,276.79656287905095,-45.775128567185796
2022-07-24 00:00:00,265.69451943322304,-46.59510703392885
2022-07-24 20:00:00,271.11855804699985,-46.194496561831365
2022-07-25 16:00:00,246.55149506637412,-48.008978979732866
2022-07-26 12:00:00,234.4797030523564,-50.18525421890312
2022-07-27 08:00:00,224.62799172806592,-49.42259040439039
2022-07-28 04:00:00,201.02030076624052,-45.36959187704539
2022-07-29 00:00:00,221.80349501690003,-43.44180644415634
2022-07-29 20:00:00,223.3518234557369,-43.29818824121226
2022-07-30 16:00:00,239.59216487265883,-41.79178392091904
2022-07-31 12:00:00,220.00953795699445,-43.60820840554901
2022-08-01 08:00:00,206.666439745132,-44.845873321355676
2022-08-02 04:00:00,195.80260755258115,-45.85356911602333
2022-08-03 00:00:00,194.04797149854315,-46.01632378136497
2022-08-03 20:00:00,207.55039638353128,-44.76388021142948
2022-08-04 16:00:00,188.78661664849844,-46.50435093998397
2022-08-05 12:00:00,199.80237090917393,-45.482563319664656
2022-08-06 08:00:00,203.19648864292355,-45.167735355987936
2022-08-07 04:00:00,198.05692677858545,-45.64446537034502
2022-08-08 00:00:00,206.0661560776345,-44.90155379548521
2022-08-08 20:00:00,226.54984682256259,-43.001549390309464
2022-08-09 16:00:00,201.15639229953533,-45.35696844331036
2022-08-10 12:00:00,162.21880478409489,-43.194121885055225
2022-08-11 08:00:00,174.00078744145353,-41.91792352330693
2022-08-12 04:00:00,161.05579259674,-43.32009570125898
2022-08-13 00:00:00,173.15001764649404,-42.01007695794667
2022-08-13 20:00:00,173.17210136515027,-42.00768490014698
2022-08-14 16:00:00,169.35271129104277,-42.4213924807913
2022-08-15 12:00:00,161.47079158693091,-43.275143961617175
2022-08-16 08:00:00,162.3858446817408,-43.17602750724367
2022-08-17 04:00:00,164.0360013619154,-42.99728631700307
2022-08-18 00:00:00,149.27755484687043,-44.44677860865603
2022-08-18 20:00:00,150.16173841313545,-44.54490034592471
2022-08-19 16:00:00,190.37619116680452,-49.00767495297593
2022-08-20 12:00:00,196.55011015992085,-49.69282188453419
2022-08-21 08:00:00,194.01920672947503,-49.411956404865016
2022-08-22 04:00:00,191.7377869072754,-49.15877721794678
2022-08-23 00:00:00,195.22650251377664,-49.54593532538854
2022-08-23 20:00:00,191.48958379659092,-49.1312330276394
2022-08-24 16:00:00,186.37741069827746,-48.56391270552158
2022-08-25 12:00:00,187.2886981295958,-48.66504227784533
2022-08-26 08:00:00,192.8390148102268,-49.28098531939656
2022-08-27 04:00:00,219.93391638055627,-52.28782565735405
2022-08-28 00:00:00,223.20729498045316,-52.651086870539466
2022-08-28 20:00:00,223.29543589594135,-52.66086825540357
2022-08-29 16:00:00,216.29687647317306,-51.884207350201514
2022-08-30 12:00:00,215.8988551477846,-51.840037173999235
2022-08-31 08:00:00,218.00740779917214,-52.07403253103872
2022-09-01 04:00:00,221.85359564161197,-52.500860903970484
2022-09-02 00:00:00,221.48780017152313,-52.46026697259744
2022-09-02 20:00:00,223.79376286365283,-52.71616978968364
2022-09-03 16:00:00,227.56845625890486,-53.1350641095174
2022-09-04 12:00:00,225.70810671820198,-52.92861294278529
2022-09-05 08:00:00,227.69992067522634,-53.14965329372148
2022-09-06 04:00:00,228.12312511932555,-53.19661815131352
2022-09-07 00:00:00,247.9433066261079,-55.396150823744186
2022-09-07 20:00:00,236.10916157832565,-54.082863724230315
2022-09-08 16:00:00,240.33096203882644,-54.5513754806023
2022-09-09 12:00:00,200.111387294911,-50.0880324637769
2022-09-10 08:00:00,194.7021387623131,-49.487744374756346
2022-09-11 04:00:00,189.8234430527263,-48.94633406484513
2022-09-12 00:00:00,188.08260661776995,-48.753145792844
2022-09-12 20:00:00,181.43481734778544,-46.94138700511047
2022-09-13 16:00:00,140.70671631886762,-50.81647327313558
2022-09-14 12:00:00,126.33988314199686,-51.900430712506385
2022-09-15 08:00:00,129.93507412826247,-52.27889688715124
2022-09-16 04:00:00,137.23254689612924,-53.04710269696227
2022-09-17 00:00:00,134.46348490245236,-52.755603217767735
2022-09-17 20:00:00,131.53963621299627,-52.44780932504655
2022-09-18 16:00:00,138.99662027055405,-53.23280690693664
2022-09-19 12:00:00,159.86605150190462,-55.42973436790227
2022-09-20 08:00:00,148.9450401843011,-54.28007823213191
2022-09-21 04:00:00,155.7169581246387,-54.99295882392229
2022-09-22 00:00:00,169.53369554888948,-56.44744838483994
2022-09-22 20:00:00,150.20200714551925,-54.412399290814065
2022-09-23 16:00:00,161.0672232588303,-55.55618185891785
2022-09-24 12:00:00,152.32110000532123,-54.6354764434411
2022-09-25 08:00:00,153.91756278620605,-54.803536266675124
2022-09-26 04:00:00,160.1067808107472,-55.45507597033469
2022-09-27 00:00:00,148.00124630524078,-54.1807249403525
2022-09-27 20:00:00,154.13961870006372,-54.8269121186385
2022-09-28 16:00:00,144.37073335496748,-53.79854041843485
2022-09-29 12:00:00,151.03106088672,-54.49967387489205
2022-09-30 08:00:00,141.75803292170698,-53.523501138951076
2022-10-01 04:00:00,146.62593951556357,-54.03594623411946
2022-10-02 00:00:00,149.53853917189613,-54.342555939811085
2022-10-02 20:00:00,150.582224465093,-54.45242481241293
2022-10-03 16:00:00,146.57666875048272,-54.03075949493002
2022-10-04 12:00:00,133.75209604772317,-52.68071523001885
2022-10-05 08:00:00,121.67294760753555,-52.3152040614773
2022-10-06 04:00:00,126.61428914102153,-51.7888092431008
2022-10-07 00:00:00,118.47194718464658,-52.656202558507125
2022-10-07 20:00:00,111.63722873445198,-53.7011291933839
2022-10-08 16:00:00,112.08443505118188,-53.750557159997406
2022-10-09 12:00:00,112.69835268291702,-53.81841107679074
2022-10-10 08:00:00,118.37639436030484,-54.44598283497217
2022-10-11 04:00:00,122.5041065209027,-54.90220272997741
2022-10-12 00:00:00,121.42198294664016,-54.78259983999265
2022-10-12 20:00:00,119.72079897514105,-54.59457462344036
2022-10-13 16:00:00,121.54583788246664,-54.79628904205427
2022-10-14 12:00:00,106.19104006842109,-53.099183242521974
2022-10-15 08:00:00,121.8824747409154,-54.83349619852279
2022-10-16 04:00:00,120.49607087448402,-54.68026239689875
2022-10-17 00:00:00,118.45910717211974,-54.45512475884031
2022-10-17 20:00:00,112.10500611318766,-53.75283079909414
2022-10-18 16:00:00,114.57396211767339,-54.02571485818414
2022-10-19 12:00:00,119.90015292200403,-54.61439791431507
2022-10-20 08:00:00,120.93984868087966,-54.72931142366281
2022-10-21 04:00:00,122.38003730318027,-54.88848984417519
