CANDLE_START,PROFIT_PORTFOLIO,PROFIT_BTC
2026-04-10 14:00:00,14.16891980279799,2.2577089498952754
2026-04-10 16:00:00,14.418984097374615,2.3745825167634913
2026-04-10 18:00:00,14.763306396183193,2.5355098306055672
2026-04-10 20:00:00,15.527363398969097,2.8926102609465545
2026-04-10 22:00:00,14.072891272539348,2.2128277049680785
2026-04-11 00:00:00,13.927107960040477,2.1446923650129843
2026-04-11 02:00:00,14.341681130516431,2.3384531145971095
2026-04-11 04:00:00,13.86006804235368,2.113359645898193
2026-04-11 06:00:00,13.727788741922417,2.0515357310109916
2026-04-11 08:00:00,13.434211519572337,1.9143253500351227
2026-04-11 10:00:00,13.972991592154719,2.1661371848547777
2026-04-11 12:00:00,14.26341787835562,2.3018748999814473
2026-04-11 14:00:00,13.555747628180908,1.9711281756461096
2026-04-11 16:00:00,14.545021543339065,2.433489150730432
2026-04-11 18:00:00,16.086159418327217,3.153777030255704
2026-04-11 20:00:00,15.313549874565114,2.7926793640383583
2026-04-11 22:00:00,15.57036617517554,2.9127086434405056
2026-04-12 00:00:00,14.681952225704729,2.4974870009187957
2026-04-12 02:00:00,10.724946591819387,0.6480851767486571
2026-04-12 04:00:00,9.840223738980347,0.23458865707881413
2026-04-12 06:00:00,10.444843372621248,0.5171721954516363
2026-04-12 08:00:00,10.32840877968267,0.4627536859774389
2026-04-12 10:00:00,9.799291577957597,0.21545802642858589
2026-04-12 12:00:00,8.692322695401252,-0.3019105244696165
2026-04-12 14:00:00,7.685013421903947,-0.77270075836683
2026-04-12 16:00:00,8.24897097476348,-0.5091216221428323
2026-04-12 18:00:00,8.853260510331602,-0.22669236304944151
2026-04-12 20:00:00,9.446806854077014,0.0507158067677032
2026-04-12 22:00:00,8.178329987191951,-0.5421373879424024
2026-04-13 00:00:00,8.95823169747056,-0.17763155218841165
2026-04-13 02:00:00,8.65970300402903,-0.31715612235581375
2026-04-13 04:00:00,8.111019989263815,-0.5735963355585513
2026-04-13 06:00:00,8.493213539693155,-0.3949689807483266
2026-04-13 08:00:00,7.482033116069759,-0.8675684898316761
2026-04-13 10:00:00,7.7076401443461435,-0.7621256150308348
2026-04-13 12:00:00,8.665014582108967,-0.3146736284957727
2026-04-13 14:00:00,12.641916127107253,1.5440270286077133
2026-04-13 16:00:00,12.048369783361819,1.2666188587905531
2026-04-13 18:00:00,12.716068157816343,1.578683764924943
2026-04-13 20:00:00,14.890214100703123,2.5948232008546537
2026-04-13 22:00:00,19.324571556720926,4.667326888480052
2026-04-14 00:00:00,17.93449856339589,4.017642817380886
2026-04-14 02:00:00,18.43612759833438,4.252091220569283
2026-04-14 04:00:00,18.60678830195342,4.331853608038349
2026-04-14 06:00:00,19.011548556993517,4.521028055406448
2026-04-14 08:00:00,19.69356118423973,4.839783072112787
2026-04-14 10:00:00,18.493234564922552,4.27878153591193
2026-04-14 12:00:00,18.79929549620626,4.421826478728321
2026-04-14 14:00:00,20.484656220076577,5.2095203779786186
2026-04-14 16:00:00,19.400073988636777,4.702614767304052
2026-04-14 18:00:00,17.72254559176568,3.9185814945931456
2026-04-14 20:00:00,17.749853705057966,3.9313445986193027
2026-04-14 22:00:00,17.512363146162073,3.820347669758727
2026-04-15 00:00:00,19.14847923935918,4.5850259055948115
2026-04-15 02:00:00,18.409179592030565,4.239496421211586
2026-04-15 04:00:00,18.464335979097875,4.26527508626666
2026-04-15 06:00:00,17.1176558778834,3.635871727718935
2026-04-15 08:00:00,17.77452103376815,3.9428734684099602
2026-04-15 10:00:00,17.03702192138189,3.5981855073691476
2026-04-15 12:00:00,18.264446591581407,4.171851969872892
2026-04-15 14:00:00,17.898457855633197,4.000798325144133
2026-04-15 16:00:00,17.266109983880124,3.7052553272985724
2026-04-15 18:00:00,18.614110477385612,4.3352758029640235
2026-04-15 20:00:00,19.968682923430688,4.968367838829198
2026-04-15 22:00:00,20.335751980344323,5.139926397563386
2026-04-16 00:00:00,19.888919225484635,4.931088354761556
2026-04-16 02:00:00,20.10540354338643,5.032267511294294
2026-04-16 04:00:00,20.27618428266822,5.112086000319478
2026-04-16 06:00:00,20.578854206477157,5.253546074174373
2026-04-16 08:00:00,19.477226910916478,4.738674042525257
2026-04-16 10:00:00,18.382171567895327,4.226873571075817
2026-04-16 12:00:00,19.31544884634638,4.663063170211981
2026-04-16 14:00:00,17.3628587281157,3.7504731815627217
2026-04-16 16:00:00,17.96975903935026,4.0341226495025815
2026-04-16 18:00:00,20.52393789073554,5.227879612231659
2026-04-16 20:00:00,21.114393316163273,5.503843166977726
2026-04-16 22:00:00,20.047426318242785,5.005170459669485
2026-04-17 00:00:00,20.27867502267182,5.113250107609782
2026-04-17 02:00:00,19.54351660571061,4.769656126914066
2026-04-17 04:00:00,19.817768086346117,4.8978341573483
2026-04-17 06:00:00,20.259289263125886,5.1041897062901205
2026-04-17 08:00:00,22.78561984073616,6.284931107990296
2026-04-17 10:00:00,21.28034262001647,5.581403568367524
2026-04-17 12:00:00,24.144033427991598,6.9198183936525615
2026-04-17 14:00:00,29.106667836094722,9.239225029933698
2026-04-17 16:00:00,29.017751418858374,9.197667802208906
2026-04-17 18:00:00,26.925379771269963,8.219747551412503
2026-04-17 20:00:00,27.45878824794093,8.469048841594011
2026-04-17 22:00:00,27.349585803687432,8.418010450878386
2026-04-18 00:00:00,26.94971700190737,8.231122141923745
2026-04-18 02:00:00,27.32338802027628,8.405766286246687
2026-04-18 04:00:00,26.747877034870037,8.136787375242402
2026-04-18 06:00:00,26.853718480564453,8.186254922385594
2026-04-18 08:00:00,25.661224188246546,7.628914012724112
2026-04-18 10:00:00,24.01352465358696,6.858821976718682
2026-04-18 12:00:00,24.06577017583081,6.883240179036884
2026-04-18 14:00:00,24.194868531197265,6.9435774026858885
2026-04-18 16:00:00,23.27467513999394,6.513502873171083
2026-04-18 18:00:00,22.399705184759295,6.104564604939145
2026-04-18 20:00:00,22.708797016529278,6.24902611204854
2026-04-18 22:00:00,22.885099396300966,6.331425272657063
2026-04-19 00:00:00,22.523431944214398,6.162391283950019
2026-04-19 02:00:00,21.93222629589402,5.88607709447797
2026-04-19 04:00:00,22.43823663252555,6.122573204466172
2026-04-19 06:00:00,21.644410785359472,5.751559588197738
2026-04-19 08:00:00,21.216813745467256,5.551711819770392
2026-04-19 10:00:00,21.111332406761267,5.502412577295662
2026-04-19 12:00:00,22.159093698630038,5.992109035618463
2026-04-19 14:00:00,23.516727054077084,6.626631661165655
2026-04-19 16:00:00,21.592705423598364,5.72739384288225
2026-04-19 18:00:00,19.75390911372414,4.867988129471722
2026-04-19 20:00:00,19.333454195769885,4.6714784036358115
2026-04-19 22:00:00,17.584954713254483,3.854275085845888
2026-04-20 00:00:00,18.283172154981802,4.1806038126336915
2026-04-20 02:00:00,18.673288059157496,4.36293387015041
2026-04-20 04:00:00,19.14631859742838,4.5840160775839545
2026-04-20 06:00:00,19.803363806807297,4.891101970609217
2026-04-20 08:00:00,19.630272381016166,4.810203526627983
2026-04-20 10:00:00,20.52558838109933,5.228651008628816
2026-04-20 12:00:00,21.313742543197023,5.597013826368748
2026-04-20 14:00:00,20.548185094625794,5.239212126575751
2026-04-20 16:00:00,21.460306087504264,5.665513826438899
2026-04-20 18:00:00,24.716123397007383,7.187198410306306
2026-04-20 20:00:00,24.273431872515086,6.980295871191937
2026-04-20 22:00:00,23.367372680609233,6.556827299914858
2026-04-21 00:00:00,23.722108073167743,6.722621423753686
2026-04-21 02:00:00,22.188292373611805,6.00575573915412
2026-04-21 04:00:00,22.885939645940713,6.331817983550179
2026-04-21 06:00:00,23.366982564705058,6.556644969857336
2026-04-21 08:00:00,24.966757860982415,7.3043384595662815
2026-04-21 10:00:00,25.684571124665656,7.63982576539703
2026-04-21 12:00:00,23.473064081725166,6.6062247201128415
2026-04-21 14:00:00,22.469535931606764,6.137201685234643
2026-04-21 16:00:00,22.78802055399261,6.286053139113466
2026-04-21 18:00:00,22.27495812217023,6.046261062700932
2026-04-21 20:00:00,22.539936847852594,6.170105247921871
2026-04-21 22:00:00,22.394483633426486,6.102124187246223
2026-04-22 00:00:00,24.556355929789582,7.112527239058679
2026-04-22 02:00:00,28.260236359696332,8.843624906678569
2026-04-22 04:00:00,28.015033509464033,8.729023452834781
2026-04-22 06:00:00,29.478628346268387,9.413069727081345
2026-04-22 08:00:00,29.479228524582464,9.413350234862149
2026-04-22 10:00:00,29.91882913075709,9.61880815890541
2026-04-22 12:00:00,30.154819243867653,9.72910381831399
2026-04-22 14:00:00,32.584641148568,10.864739568862342
2026-04-22 16:00:00,31.6778917516009,10.440948413637324
2026-04-22 18:00:00,32.51454032147921,10.831976260065487
2026-04-22 20:00:00,30.756888119673537,10.01049519861843
2026-04-22 22:00:00,31.27085081896715,10.25070803670219
2026-04-23 00:00:00,30.719707073113995,9.99311774159819
2026-04-23 02:00:00,29.266165223071145,9.313769972679935
2026-04-23 04:00:00,29.2066575432265,9.285957626214117
2026-04-23 06:00:00,30.080937293399877,9.694573310498116
2026-04-23 08:00:00,29.02138249765877,9.199364874282717
2026-04-23 10:00:00,27.656817082683645,8.561602383867324
2026-04-23 12:00:00,29.057933356988457,9.216447798133123
2026-04-23 14:00:00,29.988929957845873,9.651571467702265
2026-04-23 16:00:00,29.757711262332503,9.543505845150996
2026-04-23 18:00:00,28.48212228242515,8.947328633238453
2026-04-23 20:00:00,29.10726801440882,9.239505537714486
2026-04-23 22:00:00,30.152568575189704,9.728051914135996
2026-04-24 00:00:00,30.698490769710002,9.983201791547087
2026-04-24 02:00:00,29.82352081447538,9.57426352331515
2026-04-24 04:00:00,28.456164570339627,8.935196671719082
2026-04-24 06:00:00,28.815521335916827,9.103150705470044
2026-04-24 08:00:00,28.803397733971693,9.097484448297998
2026-04-24 10:00:00,28.703318000092786,9.050709775850427
2026-04-24 12:00:00,30.273684558978413,9.784658384300418
2026-04-24 14:00:00,29.559412347348445,9.450826074376357
2026-04-24 16:00:00,28.778100218031682,9.085661045337474
2026-04-24 18:00:00,28.30083842264628,8.86260125804935
2026-04-24 20:00:00,28.60113764211441,9.00295332617009
2026-04-24 22:00:00,27.432590464529778,8.45680467696233
2026-04-25 00:00:00,27.816614558817136,8.63628758050398
2026-04-25 02:00:00,28.26950911464942,8.847958751891849
2026-04-25 04:00:00,28.303269144818444,8.863737314561565
2026-04-25 06:00:00,27.95690623974188,8.701856274264795
2026-04-25 08:00:00,28.37625082781498,8.897847060706216
2026-04-25 10:00:00,28.809579570607085,9.100373678440185
2026-04-25 12:00:00,28.11748394768372,8.776906131016478
2026-04-25 14:00:00,28.41640275702938,8.9166130312414
2026-04-25 16:00:00,27.637731412294762,8.552682236438049
2026-04-25 18:00:00,27.384846279641778,8.43449028300008
2026-04-25 20:00:00,27.883384396262617,8.667494071117414
2026-04-25 22:00:00,28.11709383177952,8.776723800958958
2026-04-26 00:00:00,27.95321514311002,8.700131151412897
2026-04-26 02:00:00,27.98403429953993,8.714535225956729
2026-04-26 04:00:00,28.769127552235616,9.081467454014597
2026-04-26 06:00:00,29.44357793272394,9.396688072682917
2026-04-26 08:00:00,29.544257844916988,9.443743252911275
2026-04-26 10:00:00,29.453750955148223,9.401442679567388
2026-04-26 12:00:00,28.945549967670164,9.163922716179268
2026-04-26 14:00:00,29.733524076273625,9.532201381584962
2026-04-26 16:00:00,29.204676954789914,9.285031950537498
2026-04-26 18:00:00,30.29859195901427,9.796299457203418
2026-04-26 20:00:00,30.029291949470192,9.670435615960718
2026-04-26 22:00:00,30.387298313840677,9.83775850720491
2026-04-27 00:00:00,33.37342549789554,11.233396919772108
2026-04-27 02:00:00,32.83749627230525,10.982917496911252
2026-04-27 04:00:00,32.219942795995195,10.69428901586228
2026-04-27 06:00:00,28.546551424445532,8.97744114350679
2026-04-27 08:00:00,28.8593043439316,9.123613748079038
2026-04-27 10:00:00,28.9963550619601,9.187667699823566
2026-04-27 12:00:00,28.448242216593293,8.931493969012587
2026-04-27 14:00:00,28.892044070966683,9.138915447521414
2026-04-27 16:00:00,25.30099716411382,7.460553242690975
2026-04-27 18:00:00,25.947599270827165,7.762758300330409
2026-04-27 20:00:00,26.326821938601626,7.939997141625689
2026-04-27 22:00:00,26.644886436167653,8.088652240057977
2026-04-28 00:00:00,27.584765676073957,8.527927424782877
2026-04-28 02:00:00,26.118259974446158,7.842520687799459
2026-04-28 04:00:00,26.109707433470042,7.838523451923147
2026-04-28 06:00:00,25.605317578286567,7.602784712943057
2026-04-28 08:00:00,26.02121114105353,7.797162579644909
2026-04-28 10:00:00,25.30027695013693,7.4602166333540225
2026-04-28 12:00:00,24.56115735630253,7.114771301305035
2026-04-28 14:00:00,23.294601060022636,6.522815731493475
2026-04-28 16:00:00,23.819907129453014,6.768330166634219
2026-04-28 18:00:00,24.17143156803099,6.932623573845821
2026-04-28 20:00:00,24.836939291639002,7.243664626580324
2026-04-28 22:00:00,24.171401559115303,6.932609548456792
2026-04-29 00:00:00,24.98113213160548,7.311056620916305
2026-04-29 02:00:00,25.039019330002006,7.338111596373964
2026-04-29 04:00:00,27.255087728129784,8.373844500792213
2026-04-29 06:00:00,26.538774910231854,8.03905846441343
2026-04-29 08:00:00,26.58456851559895,8.060461208088102
2026-04-29 10:00:00,28.30494964409796,8.864522736347782
2026-04-29 12:00:00,26.876735318910804,8.19701239577908
2026-04-29 14:00:00,25.155183842699262,7.392403877346851
2026-04-29 16:00:00,22.855120489510828,6.317413909006349
2026-04-29 18:00:00,21.985972263923152,5.911196566248153
2026-04-29 20:00:00,22.474757482939552,6.139642102927549
2026-04-29 22:00:00,23.226750901611755,6.491104326874596
2026-04-30 00:00:00,24.191117416734034,6.941824229055917
2026-04-30 02:00:00,22.55863240233735,6.1788430652936555
2026-04-30 04:00:00,21.935227187464612,5.887479633381929
2026-04-30 06:00:00,22.705045902066022,6.247272938418583
2026-04-30 08:00:00,23.61923751012819,6.67454239012544
2026-04-30 10:00:00,23.530681199880327,6.6331534670691585
2026-04-30 12:00:00,24.370390679160582,7.025611903179355
2026-04-30 14:00:00,24.348664224189616,7.0154575215145965
2026-04-30 16:00:00,24.22799837413648,6.959061432185772
2026-04-30 18:00:00,24.49498769717119,7.08384531847239
2026-04-30 20:00:00,24.92249471031634,7.2836510107326475
2026-04-30 22:00:00,24.15606700318963,6.925442574657489
2026-05-01 00:00:00,24.819234031372588,7.235389647046881
2026-05-01 02:00:00,25.222823938700156,7.424017104242431
2026-05-01 04:00:00,26.572925056305092,8.05501935714068
2026-05-01 06:00:00,26.42600140500936,7.986351052402068
2026-05-01 08:00:00,27.578313759197226,8.524911966139333
2026-05-01 10:00:00,27.358858558640524,8.42234429609165
2026-05-01 12:00:00,29.134396074206876,9.252184489406389
2026-05-01 14:00:00,30.523028639578083,9.901195341831679
2026-05-01 16:00:00,30.089729905701734,9.698682749486757
2026-05-01 18:00:00,30.718536725401467,9.992570751425628
2026-05-01 20:00:00,29.08689196064455,9.229982298556468
2026-05-01 22:00:00,29.906735537727634,9.613155927122392
2026-05-02 00:00:00,30.47201348287818,9.877352180464099
2026-05-02 02:00:00,30.508564342207844,9.894435104314523
2026-05-02 04:00:00,29.973115259268923,9.644180087678306
2026-05-02 06:00:00,30.430151045468577,9.857786762753667
2026-05-02 08:00:00,30.3928499632462,9.840353204177246
2026-05-02 10:00:00,30.194581057177878,9.747687458791637
2026-05-02 12:00:00,30.080367124001533,9.694306828106372
2026-05-02 14:00:00,30.71877679672712,9.992682954537955
2026-05-02 16:00:00,30.81192447107801,10.036217762117342
2026-05-02 18:00:00,30.846734813296763,10.052487213403442
2026-05-02 20:00:00,30.80100122576111,10.031112520506873
2026-05-02 22:00:00,31.946141449095222,10.566321366263626
2026-05-03 00:00:00,31.073902305189847,10.158659408434335
2026-05-03 02:00:00,29.96216200503629,9.639060820678807
2026-05-03 04:00:00,29.936174284035054,9.626914833770392
2026-05-03 06:00:00,30.311615828430572,9.80238647604667
2026-05-03 08:00:00,30.610384593197733,9.942023249326384
2026-05-03 10:00:00,30.670852558344937,9.970284408241469
2026-05-03 12:00:00,31.68839487209794,10.445857299801228
2026-05-03 14:00:00,31.670119442433098,10.437315837876039
2026-05-03 16:00:00,31.409041875792465,10.315294953230234
2026-05-03 18:00:00,31.66612825664421,10.43545046113374
2026-05-03 20:00:00,32.19524545836928,10.682746120682593
2026-05-03 22:00:00,32.97937842576236,11.04922953629118
2026-05-04 00:00:00,31.08836660256004,10.165419645951477
