CANDLE_START,PROFIT_PORTFOLIO,PROFIT_BTC
2026-05-23 20:00:00,-0.3686261483605653,0.19018452864222607
2026-05-23 21:00:00,0.8439380458818908,-0.4354112158703718
2026-05-23 22:00:00,1.3980707618482933,-0.721303765435888
2026-05-23 23:00:00,0.9770565336478555,-0.5040907627824207
2026-05-24 00:00:00,0.7681323687226282,-0.3963009491596137
2026-05-24 01:00:00,0.6302399072542646,-0.3251583758388996
2026-05-24 02:00:00,0.7810974762513566,-0.4029900103537808
2026-05-24 03:00:00,0.9821068953014789,-0.506696385456876
2026-05-24 04:00:00,0.8903963478598479,-0.45938035181608816
2026-05-24 05:00:00,0.8006205160766073,-0.41306249203567336
2026-05-24 06:00:00,0.3851591730773766,-0.1987143779944278
2026-05-24 07:00:00,0.8565011345725194,-0.4418928643143288
2026-05-24 08:00:00,0.779363770012049,-0.4020955428685057
2026-05-24 09:00:00,0.30236841860614955,-0.15600031474884132
2026-05-24 10:00:00,-0.12530424660037637,0.0646479615799076
2026-05-24 11:00:00,-0.45023597249488423,0.23228931693407462
2026-05-24 12:00:00,0.05562935672211197,-0.028700739309772183
2026-05-24 13:00:00,0.8508728708391379,-0.4389890858114437
2026-05-24 14:00:00,1.6978009318294025,-0.8759429340114919
2026-05-24 15:00:00,1.9329065735859032,-0.9972405029914734
2026-05-24 16:00:00,1.1788448641967697,-0.6081990000890438
2026-05-24 17:00:00,1.124471816343724,-0.580146425623673
2026-05-24 18:00:00,1.1938451920934052,-0.6159380883311256
2026-05-24 19:00:00,0.923462397293618,-0.47644005052054905
2026-05-24 20:00:00,1.1871365027325995,-0.6124768880620588
2026-05-24 21:00:00,2.486813153955864,-1.283016382884956
2026-05-24 22:00:00,0.8464506636200066,-0.43670754555917474
2026-05-24 23:00:00,0.19073281250115176,-0.0984043866759363
2026-05-25 00:00:00,-0.03050317934085488,0.015737442421901424
2026-05-25 01:00:00,0.49146802957751046,-0.25356208712708733
2026-05-25 02:00:00,0.08065502939383591,-0.04161218301010116
2026-05-25 03:00:00,0.2869409456940391,-0.1480408504596853
2026-05-25 04:00:00,-0.6286569580792567,0.32434168813498027
2026-05-25 05:00:00,-0.6686829586475997,0.3449922200773768
2026-05-25 06:00:00,-0.7010203489372627,0.3616759831720807
2026-05-25 07:00:00,-0.6539087663474057,0.3373698015072998
2026-05-25 08:00:00,-0.7941630884896183,0.40973092473550404
2026-05-25 09:00:00,-1.165075718991858,0.6010951133944994
2026-05-25 10:00:00,-1.0170574080388235,0.5247283314279534
2026-05-25 11:00:00,-0.5443083806103313,0.2808239004823383
2026-05-25 12:00:00,-0.570640614505888,0.2944094356208396
2026-05-25 13:00:00,-0.5029758188181883,0.25949927710176945
2026-05-25 14:00:00,-1.440056604252402,0.7429654345355502
2026-05-25 15:00:00,-1.226031825318834,0.6325440716445313
2026-05-25 16:00:00,-1.4945552829924051,0.7710828254853841
2026-05-25 17:00:00,-1.0631890697108226,0.5485289445141087
2026-05-25 18:00:00,-1.011378891950659,0.5217986263312829
2026-05-25 19:00:00,-0.7562728129986827,0.39018227302856406
2026-05-25 20:00:00,-0.33214293880294643,0.17136182156100024
2026-05-25 21:00:00,-0.5682536276546967,0.2931779224164855
2026-05-25 22:00:00,0.061961153422176445,-0.031967490125507175
2026-05-25 23:00:00,-0.4551355770842241,0.23481715982720286
2026-05-26 00:00:00,0.874792991706079,-0.4513301444486982
2026-05-26 01:00:00,0.9645688234893525,-0.4976480042291417
2026-05-26 02:00:00,1.2082424917328418,-0.6233660574478708
2026-05-26 03:00:00,1.1981668946029704,-0.6181677753958384
2026-05-26 04:00:00,0.9833632041705287,-0.5073445503012775
2026-05-26 05:00:00,0.5298105762613615,-0.2733440781780084
2026-05-26 06:00:00,0.5850881665001239,-0.30186333133136994
2026-05-26 07:00:00,1.030248651163977,-0.5315340622940823
2026-05-26 08:00:00,1.0414800524534142,-0.5373286560029599
2026-05-26 09:00:00,1.1776136815050786,-0.607563798541535
2026-05-26 10:00:00,-0.7264731666244942,0.37480780291952687
2026-05-26 11:00:00,-0.10723852506325816,0.055327351117528685
2026-05-26 12:00:00,0.021030610468100525,-0.010850279495148498
2026-05-26 13:00:00,-0.22786930267068695,0.11756413947626985
2026-05-26 14:00:00,0.5850881665001239,-0.30186333133136994
2026-05-26 15:00:00,1.564782948772971,-0.8073152402869993
2026-05-26 16:00:00,1.4645295010217427,-0.7555916857043276
2026-05-26 17:00:00,3.0296893424554545,-1.563101375444673
2026-05-26 18:00:00,3.2672070972405383,-1.6856434209258868
2026-05-26 19:00:00,2.735914076513718,-1.4115345082314865
2026-05-26 20:00:00,2.5980718674001047,-1.3404178615045435
2026-05-26 21:00:00,3.14295815009021,-1.6215399178152685
2026-05-26 22:00:00,3.497186998811274,-1.804296477340735
2026-05-26 23:00:00,3.042428314387774,-1.5696737669668497
2026-05-27 00:00:00,2.652972564978175,-1.368742665204573
2026-05-27 01:00:00,3.1745166288810656,-1.637821818706459
2026-05-27 02:00:00,3.1705969452095832,-1.6357995443919564
2026-05-27 03:00:00,3.6630700218823766,-1.8898801633945763
2026-05-27 04:00:00,3.9243571404701507,-2.0246854877317317
2026-05-27 05:00:00,3.6254058819878496,-1.8704481813596125
2026-05-27 06:00:00,3.271981070943019,-1.688106447334595
2026-05-27 07:00:00,2.9239332618577367,-1.508538858843565
2026-05-27 08:00:00,3.1850696233811946,-1.6432664033993793
2026-05-27 09:00:00,3.0861729892085332,-1.5922428668486366
2026-05-27 10:00:00,3.0931580665205303,-1.5958466633834791
2026-05-27 11:00:00,3.4465326252106596,-1.7781624708147548
2026-05-27 12:00:00,3.650506933191748,-1.8833985149506338
2026-05-27 13:00:00,5.1947617950442675,-2.680122741680251
2026-05-27 14:00:00,5.298985178821744,-2.7338944971712102
2026-05-27 15:00:00,4.560049428216154,-2.352656898995297
2026-05-27 16:00:00,4.615327018454916,-2.3811761521486585
2026-05-27 17:00:00,5.729899120910428,-2.9562150387984905
2026-05-27 18:00:00,5.312176421946897,-2.740700228037354
2026-05-27 19:00:00,5.213154156887327,-2.6896118750021762
2026-05-27 20:00:00,4.689273358487964,-2.4193271348897074
2026-05-27 21:00:00,6.703312358837993,-3.4584261235321843
2026-05-27 22:00:00,6.841204820306357,-3.529568696852898
2026-05-27 23:00:00,6.7628865254089625,-3.4891621004533517
2026-05-28 00:00:00,6.457955236709914,-3.3318395294219365
2026-05-28 01:00:00,7.0272641638146105,-3.6255619103077112
2026-05-28 02:00:00,7.1696290848568545,-3.6990119504744934
2026-05-28 03:00:00,9.756142910661614,-5.033466695410612
2026-05-28 04:00:00,9.947252615823507,-5.132065531539881
2026-05-28 05:00:00,10.42736361322472,-5.379768208473671
2026-05-28 06:00:00,9.895115797757368,-5.105166690497523
2026-05-28 07:00:00,9.153139779688654,-4.722360533398176
2026-05-28 08:00:00,9.585611544774956,-4.945484799432512
2026-05-28 09:00:00,9.04449418869203,-4.666307237654934
2026-05-28 10:00:00,9.399351191847652,-4.8493878796026015
2026-05-28 11:00:00,9.133893127814579,-4.712430647982045
2026-05-28 12:00:00,9.102862298748748,-4.696420976325528
2026-05-28 13:00:00,10.34909557068206,-5.33938753866788
2026-05-28 14:00:00,10.321356270853137,-5.325076058903665
2026-05-28 15:00:00,10.583497679471893,-5.460322135334997
2026-05-28 16:00:00,9.29718815461544,-4.79667911445645
2026-05-28 17:00:00,9.010372839808277,-4.648703080481184
2026-05-28 18:00:00,8.763985544407605,-4.521584991198554
2026-05-28 19:00:00,9.350832543324412,-4.824355753312077
2026-05-28 20:00:00,8.947130251339628,-4.616074462214368
2026-05-28 21:00:00,8.350835809727473,-4.308429500471013
2026-05-28 22:00:00,9.236558688594423,-4.765398679065964
2026-05-28 23:00:00,8.852856833805163,-4.5674361722910355
2026-05-29 00:00:00,8.60445944421399,-4.439281019257369
2026-05-29 01:00:00,8.92994394601085,-4.607207567143059
2026-05-29 02:00:00,9.838933665132874,-5.076180758656199
2026-05-29 03:00:00,9.646818912875696,-4.977063390651399
2026-05-29 04:00:00,9.12879251380619,-4.709799098713805
2026-05-29 05:00:00,8.630515290158357,-4.452723958130095
2026-05-29 06:00:00,8.428701833432003,-4.348602757526565
2026-05-29 07:00:00,9.076354181611501,-4.682744698108793
2026-05-29 08:00:00,8.762678983183788,-4.520910899760397
2026-05-29 09:00:00,8.532623703080912,-4.40221895345487
2026-05-29 10:00:00,8.809815691951037,-4.54523004472207
2026-05-29 11:00:00,9.178316209424695,-4.735349756879847
2026-05-29 12:00:00,9.661366969579467,-4.9845691395494995
2026-05-29 13:00:00,10.063461186211835,-5.192020779646367
2026-05-29 14:00:00,10.161076385338042,-5.2423831880558165
2026-05-29 15:00:00,8.37357500025754,-4.320161284154559
2026-05-29 16:00:00,7.74984277294503,-3.998360402209599
2026-05-29 17:00:00,7.939696169237857,-4.096311073494495
2026-05-29 18:00:00,9.463397817992485,-4.882431323369809
2026-05-29 19:00:00,9.097158656483177,-4.693478307931951
2026-05-29 20:00:00,8.711898978696267,-4.494712076749967
2026-05-29 21:00:00,9.376084351592578,-4.837383866684397
2026-05-29 22:00:00,9.189522484536708,-4.741131387291832
2026-05-29 23:00:00,9.246659411901701,-4.770609924414903
2026-05-30 00:00:00,9.15112968549814,-4.72132346964714
2026-05-30 01:00:00,8.751372203362243,-4.515077416160841
2026-05-30 02:00:00,8.427772164868893,-4.348123115541725
2026-05-30 03:00:00,9.087786592319972,-4.688642998192782
2026-05-30 04:00:00,9.392240483648747,-4.845719266583324
2026-05-30 05:00:00,8.884314807886485,-4.583666219994641
2026-05-30 06:00:00,8.934567162649,-4.609592813770426
2026-05-30 07:00:00,9.026001322139438,-4.656766251145452
2026-05-30 08:00:00,9.072560128826911,-4.68078724027871
2026-05-30 09:00:00,8.858007700168285,-4.5700936481530325
2026-05-30 10:00:00,8.756523069725366,-4.517734892022852
2026-05-30 11:00:00,8.891777282568707,-4.587516319170358
2026-05-30 12:00:00,8.650163960870517,-4.462861256296436
2026-05-30 13:00:00,8.320684396869968,-4.292873544205551
2026-05-30 14:00:00,8.069925146604964,-4.163499841264409
2026-05-30 15:00:00,8.06733715033469,-4.1621646216849575
2026-05-30 16:00:00,8.055150954304754,-4.155877422694331
2026-05-30 17:00:00,7.8413774371449545,-4.045585692772182
2026-05-30 18:00:00,7.782808317669235,-4.015368247726518
2026-05-30 19:00:00,7.8499705898093834,-4.050019140307851
2026-05-30 20:00:00,7.9424600487498225,-4.097737036152167
2026-05-30 21:00:00,7.9370579206128165,-4.094949927321258
2026-05-30 22:00:00,8.185028165188513,-4.222884704307836
2026-05-30 23:00:00,8.182314538031331,-4.221484668243935
2026-05-31 00:00:00,7.795823677552763,-4.022083235514456
2026-05-31 01:00:00,7.746048720160473,-3.996402944379546
2026-05-31 02:00:00,7.66355947981778,-3.953844440696599
2026-05-31 03:00:00,7.513304939077822,-3.876323925307026
2026-05-31 04:00:00,7.4435546706674485,-3.840337813146255
2026-05-31 05:00:00,7.751149334168864,-3.9990344936477857
2026-05-31 06:00:00,7.753938339858172,-4.0004734196023355
2026-05-31 07:00:00,8.215330335110318,-4.238518440354625
2026-05-31 08:00:00,8.048567895830889,-4.1524810389097135
2026-05-31 09:00:00,8.289326927498164,-4.276695349689473
2026-05-31 10:00:00,8.143067448961812,-4.201235998505052
2026-05-31 11:00:00,8.04811562463804,-4.152247699565733
2026-05-31 12:00:00,8.092815094199281,-4.175309404729296
2026-05-31 13:00:00,8.211410651438836,-4.236496166040122
2026-05-31 14:00:00,8.89140038990803,-4.58732186971704
2026-05-31 15:00:00,8.758131145077783,-4.518564543023679
2026-05-31 16:00:00,9.082434716537765,-4.68588181595566
2026-05-31 17:00:00,8.621871885139193,-4.448264584000669
2026-05-31 18:00:00,8.887581210946033,-4.585351448590079
2026-05-31 19:00:00,8.988764327260418,-4.637554645157606
2026-05-31 20:00:00,8.54594057709299,-4.409089500805462
2026-05-31 21:00:00,8.161861829642989,-4.210932544577202
2026-05-31 22:00:00,8.030954445486621,-4.143393767791316
2026-05-31 23:00:00,8.709939136860518,-4.493700939592716
2026-06-01 00:00:00,8.180756715033697,-4.220680943836894
2026-06-01 01:00:00,9.668427425423621,-4.988211825974991
2026-06-01 02:00:00,8.419455400155739,-4.343832264271831
2026-06-01 03:00:00,8.472069615592101,-4.370977407955077
2026-06-01 04:00:00,9.057635179462467,-4.673087041927321
2026-06-01 05:00:00,9.525007204931361,-4.914217327338919
2026-06-01 06:00:00,10.063360681502303,-5.191968926458811
2026-06-01 07:00:00,10.861719841614612,-5.603864721774579
2026-06-01 08:00:00,10.64902675008222,-5.4941304136186115
2026-06-01 09:00:00,10.705937541850789,-5.523492281069677
2026-06-01 10:00:00,11.035391979673928,-5.69346702986367
2026-06-01 11:00:00,11.711009763278724,-6.04203711988209
2026-06-01 12:00:00,12.35991842032729,-6.3768272253087055
2026-06-01 13:00:00,13.640951447933663,-7.037747953840808
2026-06-01 14:00:00,14.00271814986909,-7.22439350243261
2026-06-01 15:00:00,15.103973378312539,-7.792561841731879
2026-06-01 16:00:00,14.012517359047818,-7.229449188218896
2026-06-01 17:00:00,13.80648270452143,-7.12315015373821
2026-06-01 18:00:00,14.176767180589131,-7.314190259975019
2026-06-01 19:00:00,13.934048307086092,-7.188964812038022
2026-06-01 20:00:00,14.309031378324097,-7.382429054792862
2026-06-01 21:00:00,15.334154289302306,-7.911318604521825
2026-06-01 22:00:00,14.404510852372892,-7.43168958296684
2026-06-01 23:00:00,14.402249496408592,-7.430522886246934
2026-06-02 00:00:00,14.702934461130168,-7.5856546601043
2026-06-02 01:00:00,16.30286893205955,-8.41110555273746
2026-06-02 02:00:00,15.815370838508239,-8.159591666518647
2026-06-02 03:00:00,15.546018216981125,-8.020625123880496
2026-06-02 04:00:00,15.907056259772512,-8.206894736862557
2026-06-02 05:00:00,17.266482960808435,-8.90826095168487
2026-06-02 06:00:00,17.675160235914703,-9.119108975566384
2026-06-02 07:00:00,17.644732435105972,-9.103410423035147
2026-06-02 08:00:00,18.38954771121878,-9.487681432682814
2026-06-02 09:00:00,19.384494083162128,-10.001002062849436
2026-06-02 10:00:00,18.816190203152665,-9.707798213839165
2026-06-02 11:00:00,19.294768503733604,-9.954710129662764
2026-06-02 12:00:00,20.42871288895008,-10.539743718213176
2026-06-02 13:00:00,20.92749263614553,-10.797078124734638
2026-06-02 14:00:00,22.919018581561954,-11.82456199936556
2026-06-02 15:00:00,24.715590516677107,-12.75146365344336
2026-06-02 16:00:00,24.441313164383196,-12.609956304615174
2026-06-02 17:00:00,24.24306762484504,-12.507675892169736
2026-06-02 18:00:00,24.620839701772354,-12.702579060879124
2026-06-02 19:00:00,24.68830348804105,-12.737385513023112
2026-06-02 20:00:00,24.00328851409564,-12.383967149968603
2026-06-02 21:00:00,24.057963076077304,-12.41217528399667
2026-06-02 22:00:00,27.02488722743438,-13.942894343815402
2026-06-02 23:00:00,26.08107262646192,-13.455954022815646
2026-06-03 00:00:00,25.63588701562071,-13.226270328556055
2026-06-03 01:00:00,25.68113926108432,-13.249617226251129
2026-06-03 02:00:00,26.4348994563449,-13.638503169590905
2026-06-03 03:00:00,28.36989150265346,-14.636819626224076
2026-06-03 04:00:00,26.821917966548508,-13.83817683155504
2026-06-03 05:00:00,24.650940862275124,-12.718109090550831
2026-06-03 06:00:00,25.522165936793073,-13.167598446841467
2026-06-03 07:00:00,24.927278561114267,-12.860679429723826
2026-06-03 08:00:00,25.409776545366675,-13.10961361986194
2026-06-03 09:00:00,25.291256366659276,-13.048465748441776
2026-06-03 10:00:00,24.740113665801218,-12.764115831205938
2026-06-03 11:00:00,25.31085478501665,-13.058577120014334
2026-06-03 12:00:00,25.282336573688923,-13.04386377804656
2026-06-03 13:00:00,25.716290783240748,-13.267752878597303
2026-06-03 14:00:00,25.81945886756821,-13.32098017561896
2026-06-03 15:00:00,27.801763505885674,-14.34370652029204
2026-06-03 16:00:00,27.837392425412293,-14.362088475279045
2026-06-03 17:00:00,28.083000809314175,-14.488804702358149
2026-06-03 18:00:00,27.900861149477368,-14.394833763217852
2026-06-03 19:00:00,29.3445359232727,-15.13966591250525
2026-06-03 20:00:00,30.48709858733092,-15.72914591188821
2026-06-03 21:00:00,28.57346379179643,-14.741848257609732
2026-06-03 22:00:00,30.724013313858855,-15.8513768382441
2026-06-03 23:00:00,32.65930687429598,-16.849848854439927
2026-06-04 00:00:00,34.66382305341849,-17.88403475356188
2026-06-04 01:00:00,37.59572131350608,-19.396682977518914
2026-06-04 02:00:00,34.94769860547204,-18.030494081801255
2026-06-04 03:00:00,32.10467163478196,-16.563697038936674
2026-06-04 04:00:00,32.01296108734033,-16.516381005295884
2026-06-04 05:00:00,33.129869924292315,-17.0926254785563
2026-06-04 06:00:00,32.94765488592335,-16.99861564952534
2026-06-04 07:00:00,34.015115405789004,-17.54934835451038
2026-06-04 08:00:00,33.94767674569768,-17.5145548656633
2026-06-04 09:00:00,34.86224447619834,-17.98640590908554
2026-06-04 10:00:00,36.98791908265328,-19.08310082580089
2026-06-04 11:00:00,36.671354373826766,-18.919776248310388
2026-06-04 12:00:00,33.60387526058985,-17.33717807434632
2026-06-04 13:00:00,32.440080976644474,-16.736744089093097
2026-06-04 14:00:00,33.121075762208854,-17.088088324645533
2026-06-04 15:00:00,33.278868156163185,-17.169497829101488
2026-06-04 16:00:00,34.11471557292833,-17.600734863373972
2026-06-04 17:00:00,34.17134997674572,-17.629954134559274
2026-06-04 18:00:00,33.47120904401676,-17.26873186677825
2026-06-04 19:00:00,33.949209442517954,-17.515345626773463
2026-06-04 20:00:00,33.92654563052003,-17.503652732980566
2026-06-04 21:00:00,34.8114644717108,-17.960207086075126
2026-06-04 22:00:00,33.68274633138965,-17.3778698632774
2026-06-04 23:00:00,33.30444660473733,-17.182694465333352
2026-06-05 00:00:00,34.45841655332664,-17.778059801503396
2026-06-05 01:00:00,34.58919830659615,-17.84553376180486
2026-06-05 02:00:00,36.49112430347094,-18.826790519733574
2026-06-05 03:00:00,36.20900758383412,-18.681238622276354
2026-06-05 04:00:00,33.98476298351243,-17.533688691869802
2026-06-05 05:00:00,37.21568788061447,-19.20061311208959
2026-06-05 06:00:00,38.17746769841448,-19.696822190364184
2026-06-05 07:00:00,35.239162263094684,-18.180868325700754
2026-06-05 08:00:00,36.90088200420462,-19.03819596538124
2026-06-05 09:00:00,35.88214114228125,-18.512599093061812
2026-06-05 10:00:00,36.69426944759845,-18.93159877507214
2026-06-05 11:00:00,38.1311852796782,-19.6729437974967
2026-06-05 12:00:00,38.14440164898075,-19.679762491659723
2026-06-05 13:00:00,41.228313282224974,-21.27083866178848
2026-06-05 14:00:00,40.885064573019555,-21.093747063003036
2026-06-05 15:00:00,41.96790231344249,-21.652413305683474
2026-06-05 16:00:00,39.564884961053124,-20.41262951791961
2026-06-05 17:00:00,41.02320829626175,-21.16501926929265
2026-06-05 18:00:00,44.586100248925035,-23.003214767995235
2026-06-05 19:00:00,42.31406565922423,-21.831008646907918
2026-06-05 20:00:00,38.99798814697705,-20.120151613535068
2026-06-05 21:00:00,38.871427591507675,-20.054855487110785
2026-06-05 22:00:00,39.08723632903533,-20.166197244080852
2026-06-05 23:00:00,40.413948747120834,-20.850685246355145
2026-06-06 00:00:00,39.86916296914028,-20.56961504323193
2026-06-06 01:00:00,40.4077174551303,-20.847470348726933
2026-06-06 02:00:00,40.67734646460864,-20.986579487630877
2026-06-06 03:00:00,41.342185118116895,-21.3295883232844
2026-06-06 04:00:00,42.81400121057922,-22.088939365086237
2026-06-06 05:00:00,40.70061330486368,-20.998583500549053
2026-06-06 06:00:00,41.091124353723295,-21.200059060780617
2026-06-06 07:00:00,40.54339881298912,-20.917472151921544
2026-06-06 08:00:00,39.89250518792746,-20.581657946040785
2026-06-06 09:00:00,40.602972979560086,-20.948208128842722
2026-06-06 10:00:00,41.57847169021032,-21.45149516721809
2026-06-06 11:00:00,41.05104810080019,-21.179382602244438
2026-06-06 12:00:00,40.478874789474055,-20.884182405513435
2026-06-06 13:00:00,41.055344677132396,-21.181599326012257
2026-06-06 14:00:00,41.080847747174346,-21.19475707235346
2026-06-06 15:00:00,41.09856170222816,-21.20389619665943
2026-06-06 16:00:00,41.123687879609435,-21.21685949354733
2026-06-06 17:00:00,41.62068366821084,-21.473273505989756
2026-06-06 18:00:00,41.46738886000772,-21.394184431676752
2026-06-06 19:00:00,41.560858239866036,-21.442407896099677
