CANDLE_START,PROFIT_PORTFOLIO,PROFIT_BTC
2023-10-29 12:00:00,19.897967215961817,31.04389705322473
2023-10-30 00:00:00,20.13252735556142,31.196299398461875
2023-10-30 12:00:00,20.87945168718174,31.681603593999863
2023-10-31 00:00:00,20.436465263156503,31.393779029924623
2023-10-31 12:00:00,19.178231469096513,30.576258280667062
2023-11-01 00:00:00,20.4117963101784,31.377750704332612
2023-11-01 12:00:00,22.069655423266475,32.45492271377447
2023-11-02 00:00:00,25.77691270834955,34.86366405238713
2023-11-02 12:00:00,25.35408333853921,34.588936267417964
2023-11-03 00:00:00,20.427089889103083,31.387687504759022
2023-11-03 12:00:00,19.769641783605284,30.960519302520385
2023-11-04 00:00:00,21.51908658197798,32.09719789842384
2023-11-04 12:00:00,21.883144075690765,32.33373943501104
2023-11-05 00:00:00,23.167980493627425,33.168544886926085
2023-11-05 12:00:00,23.786520796803398,33.57043325972743
2023-11-06 00:00:00,23.6188187934224,33.461471103327504
2023-11-06 12:00:00,24.505846371053895,34.0378055280591
2023-11-07 00:00:00,22.8565422867896,32.966192035330856
2023-11-07 12:00:00,21.75698669858409,32.25177034950128
2023-11-08 00:00:00,25.405003338866987,34.6220208634737
2023-11-08 12:00:00,25.588233305523982,34.741072108429144
2023-11-09 00:00:00,28.316408558988364,36.513667859590356
2023-11-09 12:00:00,34.32039810281394,40.41468057564914
2023-11-10 00:00:00,32.05478036671132,38.94262544734639
2023-11-10 12:00:00,36.10171917296826,41.572070357115685
2023-11-11 00:00:00,36.75453818752714,41.99623086880382
2023-11-11 12:00:00,35.6006054298117,41.24647833701366
2023-11-12 00:00:00,34.47005251114201,40.51191654610526
2023-11-12 12:00:00,35.058943193873965,40.894540470570334
2023-11-13 00:00:00,35.581151528650814,41.233838422295015
2023-11-13 12:00:00,34.60312422661308,40.59837813142468
2023-11-14 00:00:00,30.59468305006307,37.99394654686669
2023-11-14 12:00:00,31.19816415866574,38.386050407370774
2023-11-15 00:00:00,26.2075353578418,35.14345541765021
2023-11-15 12:00:00,30.27369368090829,37.785387954008996
2023-11-16 00:00:00,39.50210874606457,43.78142846265135
2023-11-16 12:00:00,35.76467447574697,41.35308002741189
2023-11-17 00:00:00,31.312602318205567,38.46040508642353
2023-11-17 12:00:00,32.23654543117249,39.060724891494736
2023-11-18 00:00:00,31.500109799274462,38.5822355897358
2023-11-18 12:00:00,31.788929916208392,38.769892636868974
2023-11-19 00:00:00,31.87910929538492,38.82848549455572
2023-11-19 12:00:00,32.04282676479316,38.93485875276022
2023-11-20 00:00:00,36.76983176645181,42.00616766923019
2023-11-20 12:00:00,35.85432649013297,41.411330236808055
2023-11-21 00:00:00,37.32549846738185,42.36720475138964
2023-11-21 12:00:00,36.09398448937417,41.56704484885405
2023-11-22 00:00:00,29.790041571926256,37.4711413995279
2023-11-22 12:00:00,32.42317397092386,39.18198431432272
2023-11-23 00:00:00,36.78670743974803,42.01713241452831
2023-11-23 12:00:00,36.796375794240646,42.02341429985535
2023-11-24 00:00:00,36.74129547167667,41.98762658950737
2023-11-24 12:00:00,39.19951854848964,43.58482448793117
2023-11-25 00:00:00,39.22295698362328,43.600053300845204
2023-11-25 12:00:00,39.24469613220971,43.61417802482296
2023-11-26 00:00:00,39.36423215139111,43.69184497068454
2023-11-26 12:00:00,38.69283817698881,43.25561562476206
2023-11-27 00:00:00,37.86593018547508,42.71834310515497
2023-11-27 12:00:00,34.849462179867295,40.758432955151164
2023-11-28 00:00:00,36.528357288487776,41.84927282418336
2023-11-28 12:00:00,36.21826679167013,41.647795629330716
2023-11-29 00:00:00,40.37735851004139,44.35011040889365
2023-11-29 12:00:00,41.8193496355489,45.28702505139724
2023-11-30 00:00:00,39.58010013897165,43.83210233762281
2023-11-30 12:00:00,40.172213606534484,44.216820223863564
2023-12-01 00:00:00,39.014296314846284,43.46447879387803
2023-12-01 12:00:00,42.99045104699973,46.04793268864693
2023-12-02 00:00:00,45.057955410135506,47.391266275793825
2023-12-02 12:00:00,45.444162225049546,47.642199040584785
2023-12-03 00:00:00,49.68335479548994,50.39655828828147
2023-12-03 12:00:00,49.12552003931,50.03411254092745
2023-12-04 00:00:00,53.83271956328076,53.09255311048505
2023-12-04 12:00:00,63.139067425256265,59.13922942206658
2023-12-05 00:00:00,63.86776837356023,59.61269321556387
2023-12-05 12:00:00,63.54507971785824,59.40303053376992
2023-12-06 00:00:00,76.84756357793862,68.04614330312955
2023-12-06 12:00:00,76.21484302150674,67.63504149851519
2023-12-07 00:00:00,74.99141530362017,66.84013553643496
2023-12-07 12:00:00,72.56418955727136,65.26307774308995
2023-12-08 00:00:00,72.47008424020994,65.20193405924012
2023-12-08 12:00:00,74.53202197500146,66.54165080331992
2023-12-09 00:00:00,77.07040449997137,68.19093124190971
2023-12-09 12:00:00,75.44705848261754,67.13618365948375
2023-12-10 00:00:00,74.69714575051772,66.64893779029927
2023-12-10 12:00:00,75.35342193425878,67.0753445518922
2023-12-11 00:00:00,73.86748374287575,66.10987588517476
2023-12-11 12:00:00,65.54730803914683,60.70395187695121
2023-12-12 00:00:00,62.66133352114548,58.82882814284629
2023-12-12 12:00:00,63.434860476642385,59.33141704104167
2023-12-13 00:00:00,60.86489466032992,57.661615777050216
2023-12-13 12:00:00,59.68049193694075,56.89206578847179
2023-12-14 00:00:00,68.93621277902767,62.905847864159014
2023-12-14 12:00:00,70.73376496551211,64.07378359856851
2023-12-15 00:00:00,69.52299400259763,63.28710119546182
2023-12-15 12:00:00,67.8595682611653,62.20631234295288
2023-12-16 00:00:00,63.77717882176883,59.55383385365115
2023-12-16 12:00:00,66.76880208613491,61.497601461966056
2023-12-17 00:00:00,65.16842573521201,60.45777811619585
2023-12-17 12:00:00,64.01630945621942,59.70920581740654
2023-12-18 00:00:00,60.61029465869107,57.4961927967715
2023-12-18 12:00:00,57.89922946287424,55.73471407903755
2023-12-19 00:00:00,68.49738667723867,62.620726414376016
2023-12-19 12:00:00,69.85705029933939,63.50414985151909
2023-12-20 00:00:00,66.79540471001157,61.5148861646235
2023-12-20 12:00:00,70.05399175054953,63.632109952029246
2023-12-21 00:00:00,73.5818864107727,65.92431279981727
2023-12-21 12:00:00,76.3046708241563,67.69340592400826
2023-12-22 00:00:00,75.03073327855681,66.86568187009824
2023-12-22 12:00:00,73.50119959782526,65.87188761136073
2023-12-23 00:00:00,74.94254616636657,66.80838346150921
2023-12-23 12:00:00,74.30396600115141,66.39347445366637
2023-12-24 00:00:00,74.37316798088335,66.43843752379503
2023-12-24 12:00:00,73.96141327167368,66.17090535292776
2023-12-25 00:00:00,69.71442742155138,63.41148252493721
2023-12-25 12:00:00,73.97061285746359,66.1768826619965
2023-12-26 00:00:00,72.79183535850653,65.41098758851747
2023-12-26 12:00:00,68.80747717405633,62.82220360922868
2023-12-27 00:00:00,66.38693138172057,61.249486027564174
2023-12-27 12:00:00,69.66696459040578,63.38064417878627
2023-12-28 00:00:00,73.49293754944061,65.86651945480851
2023-12-28 12:00:00,68.92045043140035,62.89560648747433
2023-12-29 00:00:00,66.69936572205164,61.452486103708246
2023-12-29 12:00:00,69.15073305658807,63.045229574354686
2023-12-30 00:00:00,64.86794499679914,60.262544734637935
2023-12-30 12:00:00,64.25702218504168,59.865605726033685
2023-12-31 00:00:00,66.46943467339096,61.30309144902157
2023-12-31 12:00:00,66.82458556175295,61.533846036701455
2024-01-01 00:00:00,67.09852227237701,61.711832787634236
2024-01-01 12:00:00,68.11311353322309,62.37105002665043
2024-01-02 00:00:00,82.22082483231868,71.53734866367168
2024-01-02 12:00:00,83.66222999694784,72.47388258585244
2024-01-03 00:00:00,82.68730828756532,71.84044011269324
2024-01-03 12:00:00,68.93931837168287,62.9078656818701
2024-01-04 00:00:00,64.70283241275993,63.2300692910988
2024-01-04 12:00:00,60.73399935097118,65.14931851062212
2024-01-05 00:00:00,62.26875045592137,68.32064265590499
2024-01-05 12:00:00,59.8856050967671,67.0696718190817
2024-01-06 00:00:00,61.23666820926109,67.77887763648826
2024-01-06 12:00:00,57.894259336801824,66.02436610066246
2024-01-07 00:00:00,61.60155969084561,67.97041803091452
2024-01-07 12:00:00,61.38049246049982,67.85437447650958
2024-01-08 00:00:00,58.06861813658901,66.11589126627581
2024-01-08 12:00:00,68.79625362648942,71.74708748953019
2024-01-09 00:00:00,80.09468934697429,77.67791060686821
2024-01-09 12:00:00,76.44990866240497,75.76467676844591
2024-01-10 00:00:00,74.20202917746164,74.58471027183433
2024-01-10 12:00:00,65.60093279311856,70.06978603517858
2024-01-11 00:00:00,80.1028850809077,77.68221274651643
2024-01-11 12:00:00,85.75736126601893,80.6503845275261
2024-01-12 00:00:00,77.37160235113016,76.24849615472476
2024-01-12 12:00:00,74.27557319700578,74.6233153125714
2024-01-13 00:00:00,47.87286018510008,62.95499885783906
2024-01-13 12:00:00,48.69732147536032,62.51001294449099
2024-01-14 00:00:00,48.679827772418435,62.51945480849771
2024-01-14 12:00:00,48.181539395074346,62.788395644559536
2024-01-15 00:00:00,51.55507303698864,60.9676007005254
2024-01-15 12:00:00,48.84608848949094,62.429719028401756
2024-01-16 00:00:00,49.29605756637064,62.1868575344552
2024-01-16 12:00:00,45.37323575990663,64.30411939389327
2024-01-17 00:00:00,45.825532627903634,64.06000152288132
2024-01-17 12:00:00,48.00921231327197,62.88140561943197
2024-01-18 00:00:00,48.86725022692058,62.41829741871623
2024-01-18 12:00:00,50.47095722846626,61.55272976471486
2024-01-19 00:00:00,58.53315595442461,57.20132490672354
2024-01-19 12:00:00,58.20296231139689,57.37954008985001
2024-01-20 00:00:00,57.18028608054537,57.931508413919154
2024-01-20 12:00:00,56.208821254273666,58.455836442549334
2024-01-21 00:00:00,56.02563114725739,58.55470951039371
2024-01-21 12:00:00,55.39070848524238,58.89739587299172
2024-01-22 00:00:00,55.944863849400825,58.59830198736012
2024-01-22 12:00:00,61.39372908104358,55.65738978146656
2024-01-23 00:00:00,68.53913080242351,51.80080712708446
2024-01-23 12:00:00,74.22691204964732,48.73094494784132
2024-01-24 00:00:00,66.36991163763209,52.97159826391533
2024-01-24 12:00:00,67.42701096136919,52.401050788091084
2024-01-25 00:00:00,66.43600679753743,52.935924769664226
2024-01-25 12:00:00,68.62511799551278,51.754397319728916
2024-01-26 00:00:00,68.37040121598423,51.89187542831037
2024-01-26 12:00:00,59.59469924302198,56.62837889286533
2024-01-27 00:00:00,55.038365557038226,59.087565674255714
2024-01-27 12:00:00,55.291883171445754,58.95073479022312
2024-01-28 00:00:00,53.59294835146653,59.86769968780936
2024-01-28 12:00:00,46.339607269304366,61.49029163176731
2024-01-29 00:00:00,43.24266908134167,59.793725729079426
2024-01-29 12:00:00,44.15475150086555,60.293383080788885
2024-01-30 00:00:00,51.51701629777797,64.32658189294146
2024-01-30 12:00:00,53.13289776199237,65.21179471560194
2024-01-31 00:00:00,49.92684883045664,63.45545572222648
2024-01-31 12:00:00,47.76965298300005,62.273699840097485
2024-02-01 00:00:00,46.74206606932433,61.71076677073022
2024-02-01 12:00:00,44.43371361851022,60.4462042183812
2024-02-02 00:00:00,51.60312343872514,64.3737531409427
2024-02-02 12:00:00,51.30011525912105,64.2077590801797
2024-02-03 00:00:00,51.98299561985261,64.58185486941295
2024-02-03 12:00:00,50.87923967754252,63.97719485266124
2024-02-04 00:00:00,50.44766151347342,63.740767532170885
2024-02-04 12:00:00,50.35238073039151,63.68857077590804
2024-02-05 00:00:00,45.94986647315304,61.27678367471256
2024-02-05 12:00:00,52.165703992370794,64.68194624229045
2024-02-06 00:00:00,47.61349257484168,62.18815198355288
2024-02-06 12:00:00,48.927130329629854,62.907789537805556
2024-02-07 00:00:00,51.06146156903839,64.07701972131275
2024-02-07 12:00:00,50.90029735607919,63.98873067844363
2024-02-08 00:00:00,62.038836339952105,70.09064950887081
2024-02-08 12:00:00,62.130503264011175,70.14086651945482
2024-02-09 00:00:00,66.29964562512333,72.42480773623697
2024-02-09 12:00:00,80.4415794460994,80.1720475138963
2024-02-10 00:00:00,78.80151292534791,79.27358562400065
2024-02-10 12:00:00,79.7991465075077,79.82010964745302
2024-02-11 00:00:00,83.28012671393184,81.72706160054825
2024-02-11 12:00:00,87.16210627730916,83.85368917992845
2024-02-12 00:00:00,89.33730192259083,85.04530571841927
2024-02-12 12:00:00,85.36205699750973,82.8675854717125
2024-02-13 00:00:00,99.74591088114674,90.74735399375619
2024-02-13 12:00:00,98.06616140843333,89.82715297342574
2024-02-14 00:00:00,95.44479316841345,88.39111398766468
2024-02-14 12:00:00,109.98842131923168,96.35841011193182
2024-02-15 00:00:00,115.17083415250606,99.19744155943046
2024-02-15 12:00:00,115.24547424078473,99.23833092210465
2024-02-16 00:00:00,112.34146052680856,97.64745298104015
2024-02-16 12:00:00,115.60338527861984,99.43440188837283
2024-02-17 00:00:00,112.9649902028195,97.98903525470195
2024-02-17 12:00:00,110.93080455671591,96.8746668697175
2024-02-18 00:00:00,110.69347131512228,96.74465087946393
2024-02-18 12:00:00,109.83941913182997,96.27678367471256
2024-02-19 00:00:00,114.21538542470864,98.67402725957515
2024-02-19 12:00:00,114.82258323782808,99.0066626056499
2024-02-20 00:00:00,110.44932733921658,96.61090383004645
2024-02-20 12:00:00,114.18202672603658,98.6557526840783
2024-02-21 00:00:00,114.14922400567575,98.63778268483975
2024-02-21 12:00:00,108.14813310915909,95.35026269702279
2024-02-22 00:00:00,109.69006945798385,96.19496687733192
2024-02-22 12:00:00,109.61035606761553,96.15129825630096
2024-02-23 00:00:00,109.1568862575429,95.90287824564076
2024-02-23 12:00:00,105.94722346698443,94.14455950658652
2024-02-24 00:00:00,105.21882238202329,93.74552653620654
2024-02-24 12:00:00,106.5208540895652,94.45880606106758
2024-02-25 00:00:00,109.37239735042188,96.0209396177568
2024-02-25 12:00:00,110.5510713701662,96.66664128531185
2024-02-26 00:00:00,110.70702328645787,96.75207492575957
2024-02-26 12:00:00,107.61383795209576,95.05756491281507
2024-02-27 00:00:00,130.69465206597016,107.70170562704638
2024-02-27 12:00:00,146.20658594303228,116.19945937714155
2024-02-28 00:00:00,147.79383452421985,117.06898652250058
2024-02-28 12:00:00,164.04827743588984,125.9735018655296
2024-02-29 00:00:00,177.98797414616686,133.60995202923934
2024-02-29 12:00:00,187.02998841579281,138.56335186172242
2024-03-01 00:00:00,178.96871988712397,134.14722454884645
2024-03-01 12:00:00,184.03430777775742,136.9222569100739
2024-03-02 00:00:00,184.5207193027686,137.18872306403716
2024-03-02 12:00:00,182.98253580754456,136.34607477347143
2024-03-03 00:00:00,180.60739646209754,135.04492499809643
2024-03-03 12:00:00,183.71475924339515,136.74720170562708
2024-03-04 00:00:00,192.57760950223687,141.60245183887918
2024-03-04 12:00:00,204.14473826675606,147.93916089240844
2024-03-05 00:00:00,224.37060375261768,159.01930252036857
2024-03-05 12:00:00,219.44338496418405,156.32007157542074
2024-03-06 00:00:00,192.36828366807003,141.48777887763652
2024-03-06 12:00:00,209.74482980631967,151.00700525394052
2024-03-07 00:00:00,211.61298642924103,152.03041955379578
2024-03-07 12:00:00,215.18605054345784,153.9878169496688
2024-03-08 00:00:00,217.6894123869254,155.35920962460978
2024-03-08 12:00:00,220.3481701683735,156.8157313637402
2024-03-09 00:00:00,224.8292858593578,159.27057793345008
2024-03-09 12:00:00,227.43661564701983,160.69892636868957
2024-03-10 00:00:00,226.51883444980618,160.19614711033273
2024-03-10 12:00:00,236.49044445575882,165.6587984466611
2024-03-11 00:00:00,224.80134794922003,159.25527297647153
2024-03-11 12:00:00,251.71264413539683,173.9978298941598
2024-03-12 00:00:00,251.85163871319688,174.07397395873
2024-03-12 12:00:00,253.27577715733605,174.8541460443159
2024-03-13 00:00:00,247.8375448036206,171.8749714459758
2024-03-13 12:00:00,257.5624394339782,177.2024670676921
2024-03-14 00:00:00,257.7901820497035,177.32722911749033
2024-03-14 12:00:00,257.70094753075585,177.27834462803628
2024-03-15 00:00:00,251.30775293026534,173.7760222340669
2024-03-15 12:00:00,223.54358601470744,158.56624533617605
2024-03-16 00:00:00,235.531729355383,165.1335947612884
2024-03-16 12:00:00,223.32814441911734,158.44822203609232
2024-03-17 00:00:00,204.8178195097529,148.30788852508948
2024-03-17 12:00:00,214.29474781331513,153.4995431356126
2024-03-18 00:00:00,219.282915724114,156.2321632528745
2024-03-18 12:00:00,227.96034721617042,160.98583720398995
2024-03-19 00:00:00,217.78886300734138,155.41369070280976
2024-03-19 12:00:00,193.72222985042015,142.2294982106145
2024-03-20 00:00:00,190.9841756623372,140.72953628264676
2024-03-20 12:00:00,196.7249992119233,143.8744765095561
2024-03-21 00:00:00,221.74353673490805,157.58014162796013
2024-03-21 12:00:00,218.8803179295161,156.01161196984697
2024-03-22 00:00:00,208.80314154172436,150.49112921647762
2024-03-22 12:00:00,198.1458017861954,144.65282113759235
2024-03-23 00:00:00,193.3607744508512,142.03148557069977
2024-03-23 12:00:00,201.18582169454893,146.31820604583874
2024-03-24 00:00:00,199.97698585142192,145.65598111627205
2024-03-24 12:00:00,207.77993295724943,149.9305946851443
2024-03-25 00:00:00,214.24714217041844,153.4734637934973
2024-03-25 12:00:00,217.74042339697806,155.38715449630706
2024-03-26 00:00:00,237.29008026184246,166.09685525013325
2024-03-26 12:00:00,245.74783082368597,170.73018350719568
2024-03-27 00:00:00,242.342463667585,168.86465392522658
2024-03-27 12:00:00,239.32760177781321,167.2130510926673
2024-03-28 00:00:00,235.82368746605204,165.29353536891801
2024-03-28 12:00:00,243.86563574840676,169.69907865681876
2024-03-29 00:00:00,243.14731177033607,169.3055661311201
2024-03-29 12:00:00,239.07623008386176,167.07534455189216
2024-03-30 00:00:00,237.56737444455354,166.2487626589507
2024-03-30 12:00:00,239.55492740980517,167.33758471027187
2024-03-31 00:00:00,237.14615137653047,166.01800807127086
2024-03-31 12:00:00,241.50856569807365,168.40782760983782
2024-04-01 00:00:00,246.04576570120025,170.89339830960182
2024-04-01 12:00:00,236.92959782431808,165.89937561867058
2024-04-02 00:00:00,233.50998372399258,164.02604127008306
2024-04-02 12:00:00,217.71114099077406,148.78394121678215
2024-04-03 00:00:00,217.31230324148078,148.94536663367091
2024-04-03 12:00:00,212.49614928775097,150.8946546866672
2024-04-04 00:00:00,208.84631355418327,152.3718876113607
2024-04-04 12:00:00,204.8861557133236,153.97472017056276
2024-04-05 00:00:00,182.7429027114965,161.19698469504306
2024-04-05 12:00:00,168.49872419755502,154.6409426635194
2024-04-06 00:00:00,176.90770381654835,158.51126932155645
2024-04-06 12:00:00,175.56601256332596,157.89374095789233
2024-04-07 00:00:00,186.00192205093578,162.6969846950431
2024-04-07 12:00:00,188.78125781593383,163.9762049798219
2024-04-08 00:00:00,188.6985394895946,163.93813294753681
2024-04-08 12:00:00,212.30659798178942,174.80400517779643
2024-04-09 00:00:00,206.019757025029,171.91041650803325
2024-04-09 12:00:00,199.98140192059168,169.13119622325442
2024-04-10 00:00:00,187.1502178571768,163.22550064722458
2024-04-10 12:00:00,177.531648152125,158.79844666108278
2024-04-11 00:00:00,163.55777999220876,168.48400974644028
2024-04-11 12:00:00,166.0747936136575,169.7739663443235
2024-04-12 00:00:00,161.93548663688168,167.65259270539866
2024-04-12 12:00:00,163.66349129565373,168.53818624838195
2024-04-13 00:00:00,136.76416182024803,154.75241757405016
2024-04-13 12:00:00,117.8135123470424,157.0421457397396
2024-04-14 00:00:00,144.54012208816175,142.41292926216403
2024-04-14 12:00:00,138.60658672407507,145.66074012030765
2024-04-15 00:00:00,131.9294379803425,149.3155790756111
2024-04-15 12:00:00,128.1530143684734,151.3826619964974
2024-04-16 00:00:00,147.44362942329758,140.8236503464555
2024-04-16 12:00:00,148.88237629056673,140.03613035863853
2024-04-17 00:00:00,142.10284246640785,143.74701134546567
2024-04-17 12:00:00,153.96087103394564,137.2563389933755
2024-04-18 00:00:00,159.54656143389337,134.1989263686896
2024-04-18 12:00:00,154.55062857262465,136.93352623163025
2024-04-19 00:00:00,151.2250610010571,138.7538262392447
2024-04-19 12:00:00,135.5465804548635,147.3356811086576
2024-04-20 00:00:00,146.12368263576226,141.54614330312958
2024-04-20 12:00:00,143.48358039544627,142.99124343257446
2024-04-21 00:00:00,136.9739202887156,146.55440493413542
2024-04-21 12:00:00,135.27496786038995,147.48435239473085
2024-04-22 00:00:00,135.93768867988913,147.12160207111856
2024-04-22 12:00:00,128.38038993091496,151.25820452295744
2024-04-23 00:00:00,121.197714852577,155.1897510089089
2024-04-23 12:00:00,127.41058342521828,151.78904286910839
2024-04-24 00:00:00,123.18664241697451,154.1010812457169
2024-04-24 12:00:00,125.89351753582947,152.61943196527838
2024-04-25 00:00:00,138.3840104622785,145.78257062361993
2024-04-25 12:00:00,146.22585905094326,141.49021548770278
2024-04-26 00:00:00,140.12441771936383,144.82993223178258
2024-04-26 12:00:00,141.26679038303453,144.20463717353235
2024-04-27 00:00:00,147.9496426434756,140.54667631158154
2024-04-27 12:00:00,148.97467588413048,139.98560877179625
2024-04-28 00:00:00,144.926917898115,142.20121069062668
2024-04-28 12:00:00,145.11151708524253,142.10016751694207
2024-04-29 00:00:00,147.42491910629025,140.83389172314017
2024-04-29 12:00:00,151.98147251575625,138.33979288814444
2024-04-30 00:00:00,138.2257726511575,145.8691844970685
2024-04-30 12:00:00,161.52561217667363,133.11566283408212
2024-05-01 00:00:00,168.4087135176498,129.34809259118254
2024-05-01 12:00:00,184.2018208386686,120.70349501256379
2024-05-02 00:00:00,185.61163279190424,119.93181299017748
2024-05-02 12:00:00,180.12165018452902,122.93683849843906
2024-05-03 00:00:00,176.81625358668686,124.74609761669078
2024-05-03 12:00:00,165.62351937667518,130.87261097997413
2024-05-04 00:00:00,148.63128244522753,140.1735703951877
2024-05-04 12:00:00,151.8526747289235,143.91361455874517
2024-05-05 00:00:00,147.52087666878333,141.79364958501486
2024-05-05 12:00:00,149.1997469512014,142.6152821137593
2024-05-06 00:00:00,153.0325748991396,144.49105307241302
2024-05-06 12:00:00,148.17800179160366,142.115244041727
2024-05-07 00:00:00,147.80039017254722,141.93044239701516
2024-05-07 12:00:00,148.71501312377234,142.3780552805909
2024-05-08 00:00:00,140.3365316684781,138.27765933145517
2024-05-08 12:00:00,137.6314819738282,136.95381862483822
2024-05-09 00:00:00,131.11009663928292,133.762278230412
2024-05-09 12:00:00,121.19487899046231,134.20642655904976
2024-05-10 00:00:00,111.3311346247078,139.24743013782077
2024-05-10 12:00:00,110.08564199931004,139.88395644559512
2024-05-11 00:00:00,126.68274939151394,131.4017741567045
2024-05-11 12:00:00,127.20406988870477,131.1353460747735
2024-05-12 00:00:00,125.20766119990543,132.15563846798145
2024-05-12 12:00:00,123.88350117738938,132.83236884184876
2024-05-13 00:00:00,121.22296384719871,134.19207340287826
2024-05-13 12:00:00,111.30647656746717,139.26003198050714
2024-05-14 00:00:00,111.52258842261875,139.14958501484813
2024-05-14 12:00:00,120.823443723387,134.39625371202314
2024-05-15 00:00:00,121.77825435678153,133.90828447422524
2024-05-15 12:00:00,119.913122605844,142.73798827381404
2024-05-16 00:00:00,135.6931799386979,151.59483743242217
2024-05-16 12:00:00,135.19875161824962,151.31733038909616
2024-05-17 00:00:00,131.79140858178926,149.4048960633519
2024-05-17 12:00:00,137.70148550647315,152.7220360922867
2024-05-18 00:00:00,141.1719124142487,154.66987740805604
2024-05-18 12:00:00,141.55455340144164,154.88464174217623
2024-05-19 00:00:00,141.27325360107133,154.72675702429
2024-05-19 12:00:00,140.77441619284295,154.44677529886548
2024-05-20 00:00:00,138.24427812826315,153.0266884946319
2024-05-20 12:00:00,141.47580031047707,154.84044011269324
2024-05-21 00:00:00,171.1586610636584,171.50049493641976
2024-05-21 12:00:00,171.41418465854503,171.6439122820377
